Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-06-05 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,14,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-05 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,15,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
2020-06-05 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,16,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
2020-06-05 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,17,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
2020-06-05 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,18,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
2020-06-05 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,19,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
2020-06-05 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,20,9.4,39,Good,13.0,UG/M3,1 Hr,Valid
2020-06-05 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,21,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
2020-06-05 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,22,13.8,55,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-05 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,5,23,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-06 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,0,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-06 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,1,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-06 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,2,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-06 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,3,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-06-06 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,4,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-06 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,5,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
2020-06-06 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,6,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-06 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,7,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-06 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,8,12.6,52,Moderate,9.0,UG/M3,1 Hr,Valid
2020-06-06 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,9,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
2020-06-06 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,10,17.1,62,Moderate,23.0,UG/M3,1 Hr,Valid
2020-06-06 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,11,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-06 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,12,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-06 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,13,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-06 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,14,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
2020-06-06 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,15,13.2,53,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-06 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,16,7.1,30,Good,1.0,UG/M3,1 Hr,Valid
2020-06-06 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,17,4.5,19,Good,2.0,UG/M3,1 Hr,Valid
2020-06-06 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,18,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
2020-06-06 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,19,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
2020-06-06 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,20,9.0,38,Good,13.0,UG/M3,1 Hr,Valid
2020-06-06 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,21,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
2020-06-06 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,22,10.0,42,Good,-999.0,UG/M3,1 Hr,Missing
2020-06-06 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,6,23,20.6,69,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-07 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,0,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
2020-06-07 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,1,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
2020-06-07 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,2,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
2020-06-07 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,3,25.3,79,Moderate,29.0,UG/M3,1 Hr,Valid
2020-06-07 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,4,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-07 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,5,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
2020-06-07 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,6,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
2020-06-07 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,7,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
2020-06-07 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,8,17.9,63,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-07 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,9,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-07 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,10,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-07 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,11,12.1,51,Moderate,9.0,UG/M3,1 Hr,Valid
2020-06-07 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,12,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
2020-06-07 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,13,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
2020-06-07 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,14,10.5,44,Good,13.0,UG/M3,1 Hr,Valid
2020-06-07 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,15,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
2020-06-07 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,16,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
2020-06-07 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,17,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
2020-06-07 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,18,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
2020-06-07 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,19,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-07 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,20,17.2,62,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-07 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,21,18.6,65,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-07 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,22,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
2020-06-07 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,7,23,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-08 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,0,19.4,66,Moderate,16.0,UG/M3,1 Hr,Valid
2020-06-08 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,1,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-08 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,2,13.3,54,Moderate,10.0,UG/M3,1 Hr,Valid
2020-06-08 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,3,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-08 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,4,10.3,43,Good,8.0,UG/M3,1 Hr,Valid
2020-06-08 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,5,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
2020-06-08 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,6,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
2020-06-08 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,7,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
2020-06-08 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,8,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
2020-06-08 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,9,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
2020-06-08 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,10,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
2020-06-08 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,11,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
2020-06-08 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,12,11.2,47,Good,15.0,UG/M3,1 Hr,Valid
2020-06-08 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,13,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
2020-06-08 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,14,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-08 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,15,16.2,60,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-08 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,16,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-08 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,17,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-08 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,18,17.6,63,Moderate,21.0,UG/M3,1 Hr,Valid
2020-06-08 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,19,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
2020-06-08 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,20,23.4,75,Moderate,27.0,UG/M3,1 Hr,Valid
2020-06-08 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,21,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
2020-06-08 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,22,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-08 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,8,23,22.4,73,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-09 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,0,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-09 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,1,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-09 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,2,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-09 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,3,12.5,52,Moderate,7.0,UG/M3,1 Hr,Valid
2020-06-09 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,4,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-09 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,5,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-09 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,6,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
2020-06-09 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,7,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-09 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,8,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
2020-06-09 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,9,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-09 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,10,15.7,59,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-09 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,11,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-09 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,12,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-09 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,13,16.5,60,Moderate,18.0,UG/M3,1 Hr,Valid
2020-06-09 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,14,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-09 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,15,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-09 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,16,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
2020-06-09 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,17,15.5,58,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-09 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,18,11.2,47,Good,7.0,UG/M3,1 Hr,Valid
2020-06-09 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,19,8.1,34,Good,5.0,UG/M3,1 Hr,Valid
2020-06-09 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,20,6.0,25,Good,4.0,UG/M3,1 Hr,Valid
2020-06-09 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,21,3.5,15,Good,1.0,UG/M3,1 Hr,Valid
2020-06-09 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,22,5.2,22,Good,7.0,UG/M3,1 Hr,Valid
2020-06-09 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,9,23,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
2020-06-10 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,0,10.3,43,Good,14.0,UG/M3,1 Hr,Valid
2020-06-10 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,1,12.6,52,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-10 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,2,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
2020-06-10 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,3,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
2020-06-10 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,4,17.5,62,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-10 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,5,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
2020-06-10 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,6,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-10 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,7,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
2020-06-10 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,8,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-10 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,9,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
2020-06-10 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,10,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-10 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,11,28.8,86,Moderate,34.0,UG/M3,1 Hr,Valid
2020-06-10 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,12,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
2020-06-10 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,13,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
2020-06-10 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,14,23.4,75,Moderate,19.0,UG/M3,1 Hr,Valid
2020-06-10 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,15,19.7,67,Moderate,16.0,UG/M3,1 Hr,Valid
2020-06-10 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,16,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-10 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,17,16.9,61,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-10 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,18,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-10 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,19,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-10 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,20,16.3,60,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-10 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,21,18.1,64,Moderate,20.0,UG/M3,1 Hr,Valid
2020-06-10 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,22,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-10 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,10,23,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-11 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,0,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-11 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,1,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-11 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,2,14.0,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-11 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,3,10.2,43,Good,7.0,UG/M3,1 Hr,Valid
2020-06-11 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,4,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
2020-06-11 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,5,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
2020-06-11 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,6,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
2020-06-11 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,7,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
2020-06-11 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,8,5.9,25,Good,4.0,UG/M3,1 Hr,Valid
2020-06-11 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,9,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
2020-06-11 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,10,9.4,39,Good,13.0,UG/M3,1 Hr,Valid
2020-06-11 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,11,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
2020-06-11 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,12,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
2020-06-11 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,13,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-11 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,14,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-11 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,15,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
2020-06-11 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,16,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-11 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,17,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
2020-06-11 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,18,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
2020-06-11 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,19,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
2020-06-11 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,20,11.4,48,Good,13.0,UG/M3,1 Hr,Valid
2020-06-11 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,21,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
2020-06-11 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,22,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
2020-06-11 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,11,23,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
2020-06-12 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,0,11.0,46,Good,13.0,UG/M3,1 Hr,Valid
2020-06-12 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,1,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
2020-06-12 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,2,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
2020-06-12 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,3,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
2020-06-12 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,4,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
2020-06-12 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,5,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
2020-06-12 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,6,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
2020-06-12 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,7,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
2020-06-12 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,8,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
2020-06-12 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,9,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
2020-06-12 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,10,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
2020-06-12 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,11,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
2020-06-12 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,12,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
2020-06-12 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,13,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
2020-06-12 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,14,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-12 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,15,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-12 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,16,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-12 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,17,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
2020-06-12 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,18,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-12 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,19,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
2020-06-12 20:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,20,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
2020-06-12 21:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,21,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
2020-06-12 22:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,22,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
2020-06-12 23:00:00,Guangzhou,PM2.5 - Principal,2020,6,12,23,7.0,29,Good,4.0,UG/M3,1 Hr,Valid
2020-06-13 00:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,0,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
2020-06-13 01:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,1,10.2,43,Good,14.0,UG/M3,1 Hr,Valid
2020-06-13 02:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,2,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
2020-06-13 03:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,3,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
2020-06-13 04:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,4,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
2020-06-13 05:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,5,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
2020-06-13 06:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,6,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
2020-06-13 07:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,7,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
2020-06-13 08:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,8,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
2020-06-13 09:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,9,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
2020-06-13 10:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,10,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
2020-06-13 11:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,11,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
2020-06-13 12:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,12,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
2020-06-13 13:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,13,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
2020-06-13 14:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,14,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-13 15:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,15,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-13 16:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,16,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
2020-06-13 17:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,17,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-06-13 18:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,18,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
2020-06-13 19:00:00,Guangzhou,PM2.5 - Principal,2020,6,13,19,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
