Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2018-08-15 23:00:00,Hanoi,PM2.5 - Principal,2018,8,15,23,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
2018-08-16 00:00:00,Hanoi,PM2.5 - Principal,2018,8,16,0,28.2,85,Moderate,23.0,UG/M3,1 Hr,Valid
2018-08-16 01:00:00,Hanoi,PM2.5 - Principal,2018,8,16,1,20.1,68,Moderate,12.0,UG/M3,1 Hr,Valid
2018-08-16 02:00:00,Hanoi,PM2.5 - Principal,2018,8,16,2,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
2018-08-16 03:00:00,Hanoi,PM2.5 - Principal,2018,8,16,3,25.0,78,Moderate,32.0,UG/M3,1 Hr,Valid
2018-08-16 04:00:00,Hanoi,PM2.5 - Principal,2018,8,16,4,29.5,88,Moderate,34.0,UG/M3,1 Hr,Valid
2018-08-16 05:00:00,Hanoi,PM2.5 - Principal,2018,8,16,5,20.7,69,Moderate,12.0,UG/M3,1 Hr,Valid
2018-08-16 06:00:00,Hanoi,PM2.5 - Principal,2018,8,16,6,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
2018-08-16 07:00:00,Hanoi,PM2.5 - Principal,2018,8,16,7,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
2018-08-16 08:00:00,Hanoi,PM2.5 - Principal,2018,8,16,8,18.0,63,Moderate,15.0,UG/M3,1 Hr,Valid
2018-08-16 09:00:00,Hanoi,PM2.5 - Principal,2018,8,16,9,21.5,71,Moderate,25.0,UG/M3,1 Hr,Valid
2018-08-16 10:00:00,Hanoi,PM2.5 - Principal,2018,8,16,10,24.2,76,Moderate,27.0,UG/M3,1 Hr,Valid
2018-08-16 11:00:00,Hanoi,PM2.5 - Principal,2018,8,16,11,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
2018-08-16 12:00:00,Hanoi,PM2.5 - Principal,2018,8,16,12,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
2018-08-16 13:00:00,Hanoi,PM2.5 - Principal,2018,8,16,13,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
2018-08-16 14:00:00,Hanoi,PM2.5 - Principal,2018,8,16,14,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
2018-08-16 15:00:00,Hanoi,PM2.5 - Principal,2018,8,16,15,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
2018-08-16 16:00:00,Hanoi,PM2.5 - Principal,2018,8,16,16,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-16 17:00:00,Hanoi,PM2.5 - Principal,2018,8,16,17,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-16 18:00:00,Hanoi,PM2.5 - Principal,2018,8,16,18,14.7,56,Moderate,11.0,UG/M3,1 Hr,Valid
2018-08-16 19:00:00,Hanoi,PM2.5 - Principal,2018,8,16,19,12.3,51,Moderate,10.0,UG/M3,1 Hr,Valid
2018-08-16 20:00:00,Hanoi,PM2.5 - Principal,2018,8,16,20,14.6,56,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-16 21:00:00,Hanoi,PM2.5 - Principal,2018,8,16,21,18.3,64,Moderate,22.0,UG/M3,1 Hr,Valid
2018-08-16 22:00:00,Hanoi,PM2.5 - Principal,2018,8,16,22,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
2018-08-16 23:00:00,Hanoi,PM2.5 - Principal,2018,8,16,23,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-17 00:00:00,Hanoi,PM2.5 - Principal,2018,8,17,0,13.7,54,Moderate,9.0,UG/M3,1 Hr,Valid
2018-08-17 01:00:00,Hanoi,PM2.5 - Principal,2018,8,17,1,19.3,66,Moderate,25.0,UG/M3,1 Hr,Valid
2018-08-17 02:00:00,Hanoi,PM2.5 - Principal,2018,8,17,2,14.6,56,Moderate,10.0,UG/M3,1 Hr,Valid
2018-08-17 03:00:00,Hanoi,PM2.5 - Principal,2018,8,17,3,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-17 04:00:00,Hanoi,PM2.5 - Principal,2018,8,17,4,10.9,45,Good,6.0,UG/M3,1 Hr,Valid
2018-08-17 05:00:00,Hanoi,PM2.5 - Principal,2018,8,17,5,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
2018-08-17 06:00:00,Hanoi,PM2.5 - Principal,2018,8,17,6,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
2018-08-17 07:00:00,Hanoi,PM2.5 - Principal,2018,8,17,7,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
2018-08-17 08:00:00,Hanoi,PM2.5 - Principal,2018,8,17,8,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
2018-08-17 09:00:00,Hanoi,PM2.5 - Principal,2018,8,17,9,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
2018-08-17 10:00:00,Hanoi,PM2.5 - Principal,2018,8,17,10,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
2018-08-17 11:00:00,Hanoi,PM2.5 - Principal,2018,8,17,11,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
2018-08-17 12:00:00,Hanoi,PM2.5 - Principal,2018,8,17,12,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
2018-08-17 13:00:00,Hanoi,PM2.5 - Principal,2018,8,17,13,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
2018-08-17 14:00:00,Hanoi,PM2.5 - Principal,2018,8,17,14,6.5,27,Good,4.0,UG/M3,1 Hr,Valid
2018-08-17 15:00:00,Hanoi,PM2.5 - Principal,2018,8,17,15,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
2018-08-17 16:00:00,Hanoi,PM2.5 - Principal,2018,8,17,16,10.3,43,Good,14.0,UG/M3,1 Hr,Valid
2018-08-17 17:00:00,Hanoi,PM2.5 - Principal,2018,8,17,17,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
2018-08-17 18:00:00,Hanoi,PM2.5 - Principal,2018,8,17,18,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
2018-08-17 19:00:00,Hanoi,PM2.5 - Principal,2018,8,17,19,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-17 20:00:00,Hanoi,PM2.5 - Principal,2018,8,17,20,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
2018-08-17 21:00:00,Hanoi,PM2.5 - Principal,2018,8,17,21,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
2018-08-17 22:00:00,Hanoi,PM2.5 - Principal,2018,8,17,22,18.1,64,Moderate,21.0,UG/M3,1 Hr,Valid
2018-08-17 23:00:00,Hanoi,PM2.5 - Principal,2018,8,17,23,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
2018-08-18 00:00:00,Hanoi,PM2.5 - Principal,2018,8,18,0,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
2018-08-18 01:00:00,Hanoi,PM2.5 - Principal,2018,8,18,1,22.6,73,Moderate,25.0,UG/M3,1 Hr,Valid
2018-08-18 02:00:00,Hanoi,PM2.5 - Principal,2018,8,18,2,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
2018-08-18 03:00:00,Hanoi,PM2.5 - Principal,2018,8,18,3,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
2018-08-18 04:00:00,Hanoi,PM2.5 - Principal,2018,8,18,4,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
2018-08-18 05:00:00,Hanoi,PM2.5 - Principal,2018,8,18,5,22.9,74,Moderate,24.0,UG/M3,1 Hr,Valid
2018-08-18 06:00:00,Hanoi,PM2.5 - Principal,2018,8,18,6,26.4,81,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-18 07:00:00,Hanoi,PM2.5 - Principal,2018,8,18,7,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
2018-08-18 08:00:00,Hanoi,PM2.5 - Principal,2018,8,18,8,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-18 09:00:00,Hanoi,PM2.5 - Principal,2018,8,18,9,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
2018-08-18 10:00:00,Hanoi,PM2.5 - Principal,2018,8,18,10,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-18 11:00:00,Hanoi,PM2.5 - Principal,2018,8,18,11,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
2018-08-18 12:00:00,Hanoi,PM2.5 - Principal,2018,8,18,12,26.5,81,Moderate,24.0,UG/M3,1 Hr,Valid
2018-08-18 13:00:00,Hanoi,PM2.5 - Principal,2018,8,18,13,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
2018-08-18 14:00:00,Hanoi,PM2.5 - Principal,2018,8,18,14,18.9,65,Moderate,14.0,UG/M3,1 Hr,Valid
2018-08-18 15:00:00,Hanoi,PM2.5 - Principal,2018,8,18,15,13.4,54,Moderate,8.0,UG/M3,1 Hr,Valid
2018-08-18 16:00:00,Hanoi,PM2.5 - Principal,2018,8,18,16,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
2018-08-18 17:00:00,Hanoi,PM2.5 - Principal,2018,8,18,17,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-18 18:00:00,Hanoi,PM2.5 - Principal,2018,8,18,18,22.6,73,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-18 19:00:00,Hanoi,PM2.5 - Principal,2018,8,18,19,35.8,102,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2018-08-18 20:00:00,Hanoi,PM2.5 - Principal,2018,8,18,20,31.4,92,Moderate,27.0,UG/M3,1 Hr,Valid
2018-08-18 21:00:00,Hanoi,PM2.5 - Principal,2018,8,18,21,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
2018-08-18 22:00:00,Hanoi,PM2.5 - Principal,2018,8,18,22,31.1,91,Moderate,29.0,UG/M3,1 Hr,Valid
2018-08-18 23:00:00,Hanoi,PM2.5 - Principal,2018,8,18,23,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
2018-08-19 00:00:00,Hanoi,PM2.5 - Principal,2018,8,19,0,33.5,96,Moderate,36.0,UG/M3,1 Hr,Valid
2018-08-19 01:00:00,Hanoi,PM2.5 - Principal,2018,8,19,1,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
2018-08-19 02:00:00,Hanoi,PM2.5 - Principal,2018,8,19,2,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
2018-08-19 03:00:00,Hanoi,PM2.5 - Principal,2018,8,19,3,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
2018-08-19 04:00:00,Hanoi,PM2.5 - Principal,2018,8,19,4,39.4,111,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-08-19 05:00:00,Hanoi,PM2.5 - Principal,2018,8,19,5,46.0,127,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-08-19 06:00:00,Hanoi,PM2.5 - Principal,2018,8,19,6,54.1,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
2018-08-19 07:00:00,Hanoi,PM2.5 - Principal,2018,8,19,7,58.0,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
2018-08-19 08:00:00,Hanoi,PM2.5 - Principal,2018,8,19,8,57.5,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
2018-08-19 09:00:00,Hanoi,PM2.5 - Principal,2018,8,19,9,57.2,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
2018-08-19 10:00:00,Hanoi,PM2.5 - Principal,2018,8,19,10,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
2018-08-19 11:00:00,Hanoi,PM2.5 - Principal,2018,8,19,11,58.5,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
2018-08-19 12:00:00,Hanoi,PM2.5 - Principal,2018,8,19,12,51.7,141,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-08-19 13:00:00,Hanoi,PM2.5 - Principal,2018,8,19,13,45.8,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2018-08-19 14:00:00,Hanoi,PM2.5 - Principal,2018,8,19,14,41.8,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-08-19 15:00:00,Hanoi,PM2.5 - Principal,2018,8,19,15,32.2,93,Moderate,24.0,UG/M3,1 Hr,Valid
2018-08-19 16:00:00,Hanoi,PM2.5 - Principal,2018,8,19,16,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
2018-08-19 17:00:00,Hanoi,PM2.5 - Principal,2018,8,19,17,25.3,79,Moderate,21.0,UG/M3,1 Hr,Valid
2018-08-19 18:00:00,Hanoi,PM2.5 - Principal,2018,8,19,18,41.1,115,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2018-08-19 19:00:00,Hanoi,PM2.5 - Principal,2018,8,19,19,52.0,142,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
2018-08-19 20:00:00,Hanoi,PM2.5 - Principal,2018,8,19,20,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-08-19 21:00:00,Hanoi,PM2.5 - Principal,2018,8,19,21,41.0,115,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
2018-08-19 22:00:00,Hanoi,PM2.5 - Principal,2018,8,19,22,37.5,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2018-08-19 23:00:00,Hanoi,PM2.5 - Principal,2018,8,19,23,30.2,89,Moderate,23.0,UG/M3,1 Hr,Valid
2018-08-20 00:00:00,Hanoi,PM2.5 - Principal,2018,8,20,0,24.1,76,Moderate,18.0,UG/M3,1 Hr,Valid
2018-08-20 01:00:00,Hanoi,PM2.5 - Principal,2018,8,20,1,17.5,62,Moderate,11.0,UG/M3,1 Hr,Valid
2018-08-20 02:00:00,Hanoi,PM2.5 - Principal,2018,8,20,2,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
2018-08-20 03:00:00,Hanoi,PM2.5 - Principal,2018,8,20,3,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
2018-08-20 04:00:00,Hanoi,PM2.5 - Principal,2018,8,20,4,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
2018-08-20 05:00:00,Hanoi,PM2.5 - Principal,2018,8,20,5,25.8,80,Moderate,33.0,UG/M3,1 Hr,Valid
2018-08-20 06:00:00,Hanoi,PM2.5 - Principal,2018,8,20,6,30.4,89,Moderate,35.0,UG/M3,1 Hr,Valid
2018-08-20 07:00:00,Hanoi,PM2.5 - Principal,2018,8,20,7,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
2018-08-20 08:00:00,Hanoi,PM2.5 - Principal,2018,8,20,8,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
2018-08-20 09:00:00,Hanoi,PM2.5 - Principal,2018,8,20,9,32.8,95,Moderate,38.0,UG/M3,1 Hr,Valid
2018-08-20 10:00:00,Hanoi,PM2.5 - Principal,2018,8,20,10,45.4,125,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2018-08-20 11:00:00,Hanoi,PM2.5 - Principal,2018,8,20,11,57.7,152,Unhealthy,70.0,UG/M3,1 Hr,Valid
2018-08-20 12:00:00,Hanoi,PM2.5 - Principal,2018,8,20,12,60.8,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
2018-08-20 13:00:00,Hanoi,PM2.5 - Principal,2018,8,20,13,58.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
2018-08-20 14:00:00,Hanoi,PM2.5 - Principal,2018,8,20,14,53.7,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2018-08-20 15:00:00,Hanoi,PM2.5 - Principal,2018,8,20,15,50.3,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2018-08-20 16:00:00,Hanoi,PM2.5 - Principal,2018,8,20,16,43.1,120,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2018-08-20 17:00:00,Hanoi,PM2.5 - Principal,2018,8,20,17,42.0,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-08-20 18:00:00,Hanoi,PM2.5 - Principal,2018,8,20,18,50.5,138,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2018-08-20 19:00:00,Hanoi,PM2.5 - Principal,2018,8,20,19,60.7,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
2018-08-20 20:00:00,Hanoi,PM2.5 - Principal,2018,8,20,20,54.8,149,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2018-08-20 21:00:00,Hanoi,PM2.5 - Principal,2018,8,20,21,45.5,126,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2018-08-20 22:00:00,Hanoi,PM2.5 - Principal,2018,8,20,22,34.7,99,Moderate,24.0,UG/M3,1 Hr,Valid
2018-08-20 23:00:00,Hanoi,PM2.5 - Principal,2018,8,20,23,31.8,92,Moderate,29.0,UG/M3,1 Hr,Valid
2018-08-21 00:00:00,Hanoi,PM2.5 - Principal,2018,8,21,0,26.9,82,Moderate,22.0,UG/M3,1 Hr,Valid
2018-08-21 01:00:00,Hanoi,PM2.5 - Principal,2018,8,21,1,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
2018-08-21 02:00:00,Hanoi,PM2.5 - Principal,2018,8,21,2,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
2018-08-21 03:00:00,Hanoi,PM2.5 - Principal,2018,8,21,3,16.6,60,Moderate,11.0,UG/M3,1 Hr,Valid
2018-08-21 04:00:00,Hanoi,PM2.5 - Principal,2018,8,21,4,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
2018-08-21 05:00:00,Hanoi,PM2.5 - Principal,2018,8,21,5,21.6,71,Moderate,27.0,UG/M3,1 Hr,Valid
2018-08-21 06:00:00,Hanoi,PM2.5 - Principal,2018,8,21,6,27.3,83,Moderate,33.0,UG/M3,1 Hr,Valid
2018-08-21 07:00:00,Hanoi,PM2.5 - Principal,2018,8,21,7,33.6,96,Moderate,40.0,UG/M3,1 Hr,Valid
2018-08-21 08:00:00,Hanoi,PM2.5 - Principal,2018,8,21,8,35.3,100,Moderate,37.0,UG/M3,1 Hr,Valid
2018-08-21 09:00:00,Hanoi,PM2.5 - Principal,2018,8,21,9,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-08-21 10:00:00,Hanoi,PM2.5 - Principal,2018,8,21,10,45.0,124,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-08-21 11:00:00,Hanoi,PM2.5 - Principal,2018,8,21,11,48.0,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2018-08-21 12:00:00,Hanoi,PM2.5 - Principal,2018,8,21,12,42.5,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2018-08-21 13:00:00,Hanoi,PM2.5 - Principal,2018,8,21,13,43.2,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2018-08-21 14:00:00,Hanoi,PM2.5 - Principal,2018,8,21,14,34.6,98,Moderate,26.0,UG/M3,1 Hr,Valid
2018-08-21 15:00:00,Hanoi,PM2.5 - Principal,2018,8,21,15,36.3,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-08-21 16:00:00,Hanoi,PM2.5 - Principal,2018,8,21,16,44.6,123,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-08-21 17:00:00,Hanoi,PM2.5 - Principal,2018,8,21,17,48.3,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-08-21 18:00:00,Hanoi,PM2.5 - Principal,2018,8,21,18,50.1,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-08-21 19:00:00,Hanoi,PM2.5 - Principal,2018,8,21,19,45.5,126,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-08-21 20:00:00,Hanoi,PM2.5 - Principal,2018,8,21,20,41.7,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-08-21 21:00:00,Hanoi,PM2.5 - Principal,2018,8,21,21,42.3,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-08-21 22:00:00,Hanoi,PM2.5 - Principal,2018,8,21,22,44.1,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2018-08-21 23:00:00,Hanoi,PM2.5 - Principal,2018,8,21,23,49.0,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2018-08-22 00:00:00,Hanoi,PM2.5 - Principal,2018,8,22,0,51.5,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2018-08-22 01:00:00,Hanoi,PM2.5 - Principal,2018,8,22,1,63.7,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
2018-08-22 02:00:00,Hanoi,PM2.5 - Principal,2018,8,22,2,70.3,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
2018-08-22 03:00:00,Hanoi,PM2.5 - Principal,2018,8,22,3,60.1,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
2018-08-22 04:00:00,Hanoi,PM2.5 - Principal,2018,8,22,4,58.1,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
2018-08-22 05:00:00,Hanoi,PM2.5 - Principal,2018,8,22,5,92.0,170,Unhealthy,126.0,UG/M3,1 Hr,Valid
2018-08-22 06:00:00,Hanoi,PM2.5 - Principal,2018,8,22,6,73.5,160,Unhealthy,55.0,UG/M3,1 Hr,Valid
2018-08-22 07:00:00,Hanoi,PM2.5 - Principal,2018,8,22,7,65.7,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-08-22 08:00:00,Hanoi,PM2.5 - Principal,2018,8,22,8,54.3,147,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-08-22 09:00:00,Hanoi,PM2.5 - Principal,2018,8,22,9,48.1,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-08-22 10:00:00,Hanoi,PM2.5 - Principal,2018,8,22,10,48.5,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2018-08-22 11:00:00,Hanoi,PM2.5 - Principal,2018,8,22,11,44.7,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-08-22 12:00:00,Hanoi,PM2.5 - Principal,2018,8,22,12,39.8,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-08-22 13:00:00,Hanoi,PM2.5 - Principal,2018,8,22,13,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2018-08-22 14:00:00,Hanoi,PM2.5 - Principal,2018,8,22,14,43.9,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-08-22 15:00:00,Hanoi,PM2.5 - Principal,2018,8,22,15,37.9,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
2018-08-22 16:00:00,Hanoi,PM2.5 - Principal,2018,8,22,16,33.9,97,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-22 17:00:00,Hanoi,PM2.5 - Principal,2018,8,22,17,32.1,93,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-22 18:00:00,Hanoi,PM2.5 - Principal,2018,8,22,18,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
2018-08-22 19:00:00,Hanoi,PM2.5 - Principal,2018,8,22,19,30.9,91,Moderate,32.0,UG/M3,1 Hr,Valid
2018-08-22 20:00:00,Hanoi,PM2.5 - Principal,2018,8,22,20,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-22 21:00:00,Hanoi,PM2.5 - Principal,2018,8,22,21,37.0,105,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-08-22 22:00:00,Hanoi,PM2.5 - Principal,2018,8,22,22,33.8,97,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-22 23:00:00,Hanoi,PM2.5 - Principal,2018,8,22,23,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
2018-08-23 00:00:00,Hanoi,PM2.5 - Principal,2018,8,23,0,36.7,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-08-23 01:00:00,Hanoi,PM2.5 - Principal,2018,8,23,1,39.4,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-08-23 02:00:00,Hanoi,PM2.5 - Principal,2018,8,23,2,62.5,155,Unhealthy,85.0,UG/M3,1 Hr,Valid
2018-08-23 03:00:00,Hanoi,PM2.5 - Principal,2018,8,23,3,59.7,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
2018-08-23 04:00:00,Hanoi,PM2.5 - Principal,2018,8,23,4,53.3,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2018-08-23 05:00:00,Hanoi,PM2.5 - Principal,2018,8,23,5,48.6,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2018-08-23 06:00:00,Hanoi,PM2.5 - Principal,2018,8,23,6,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-08-23 07:00:00,Hanoi,PM2.5 - Principal,2018,8,23,7,54.9,149,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
2018-08-23 08:00:00,Hanoi,PM2.5 - Principal,2018,8,23,8,60.4,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-08-23 09:00:00,Hanoi,PM2.5 - Principal,2018,8,23,9,63.2,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-08-23 10:00:00,Hanoi,PM2.5 - Principal,2018,8,23,10,63.2,155,Unhealthy,-999.0,UG/M3,1 Hr,Missing
2018-08-23 11:00:00,Hanoi,PM2.5 - Principal,2018,8,23,11,45.7,126,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2018-08-23 12:00:00,Hanoi,PM2.5 - Principal,2018,8,23,12,39.6,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-08-23 13:00:00,Hanoi,PM2.5 - Principal,2018,8,23,13,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2018-08-23 14:00:00,Hanoi,PM2.5 - Principal,2018,8,23,14,34.4,98,Moderate,30.0,UG/M3,1 Hr,Valid
2018-08-23 15:00:00,Hanoi,PM2.5 - Principal,2018,8,23,15,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
2018-08-23 16:00:00,Hanoi,PM2.5 - Principal,2018,8,23,16,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
2018-08-23 17:00:00,Hanoi,PM2.5 - Principal,2018,8,23,17,40.9,114,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-08-23 18:00:00,Hanoi,PM2.5 - Principal,2018,8,23,18,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2018-08-23 19:00:00,Hanoi,PM2.5 - Principal,2018,8,23,19,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
