Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-05-25 23:00:00,Hanoi,PM2.5 - Principal,2020,5,25,23,29.9,88,Moderate,26.0,UG/M3,1 Hr,Valid
2020-05-26 00:00:00,Hanoi,PM2.5 - Principal,2020,5,26,0,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
2020-05-26 01:00:00,Hanoi,PM2.5 - Principal,2020,5,26,1,47.2,130,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
2020-05-26 02:00:00,Hanoi,PM2.5 - Principal,2020,5,26,2,96.1,172,Unhealthy,145.0,UG/M3,1 Hr,Valid
2020-05-26 03:00:00,Hanoi,PM2.5 - Principal,2020,5,26,3,89.5,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
2020-05-26 04:00:00,Hanoi,PM2.5 - Principal,2020,5,26,4,63.7,155,Unhealthy,38.0,UG/M3,1 Hr,Valid
2020-05-26 05:00:00,Hanoi,PM2.5 - Principal,2020,5,26,5,39.8,112,Unhealthy for Sensitive Groups,16.0,UG/M3,1 Hr,Valid
2020-05-26 06:00:00,Hanoi,PM2.5 - Principal,2020,5,26,6,31.4,92,Moderate,23.0,UG/M3,1 Hr,Valid
2020-05-26 07:00:00,Hanoi,PM2.5 - Principal,2020,5,26,7,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
2020-05-26 08:00:00,Hanoi,PM2.5 - Principal,2020,5,26,8,27.8,84,Moderate,23.0,UG/M3,1 Hr,Valid
2020-05-26 09:00:00,Hanoi,PM2.5 - Principal,2020,5,26,9,23.9,76,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-26 10:00:00,Hanoi,PM2.5 - Principal,2020,5,26,10,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-26 11:00:00,Hanoi,PM2.5 - Principal,2020,5,26,11,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
2020-05-26 12:00:00,Hanoi,PM2.5 - Principal,2020,5,26,12,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
2020-05-26 13:00:00,Hanoi,PM2.5 - Principal,2020,5,26,13,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-26 14:00:00,Hanoi,PM2.5 - Principal,2020,5,26,14,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-26 15:00:00,Hanoi,PM2.5 - Principal,2020,5,26,15,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-26 16:00:00,Hanoi,PM2.5 - Principal,2020,5,26,16,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
2020-05-26 17:00:00,Hanoi,PM2.5 - Principal,2020,5,26,17,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
2020-05-26 18:00:00,Hanoi,PM2.5 - Principal,2020,5,26,18,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
2020-05-26 19:00:00,Hanoi,PM2.5 - Principal,2020,5,26,19,29.1,87,Moderate,33.0,UG/M3,1 Hr,Valid
2020-05-26 20:00:00,Hanoi,PM2.5 - Principal,2020,5,26,20,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
2020-05-26 21:00:00,Hanoi,PM2.5 - Principal,2020,5,26,21,30.5,90,Moderate,34.0,UG/M3,1 Hr,Valid
2020-05-26 22:00:00,Hanoi,PM2.5 - Principal,2020,5,26,22,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
2020-05-26 23:00:00,Hanoi,PM2.5 - Principal,2020,5,26,23,37.3,105,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-05-27 00:00:00,Hanoi,PM2.5 - Principal,2020,5,27,0,49.6,136,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
2020-05-27 01:00:00,Hanoi,PM2.5 - Principal,2020,5,27,1,36.8,104,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
2020-05-27 02:00:00,Hanoi,PM2.5 - Principal,2020,5,27,2,32.4,94,Moderate,28.0,UG/M3,1 Hr,Valid
2020-05-27 03:00:00,Hanoi,PM2.5 - Principal,2020,5,27,3,28.2,85,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-27 04:00:00,Hanoi,PM2.5 - Principal,2020,5,27,4,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-27 05:00:00,Hanoi,PM2.5 - Principal,2020,5,27,5,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-27 06:00:00,Hanoi,PM2.5 - Principal,2020,5,27,6,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
2020-05-27 07:00:00,Hanoi,PM2.5 - Principal,2020,5,27,7,27.5,83,Moderate,29.0,UG/M3,1 Hr,Valid
2020-05-27 08:00:00,Hanoi,PM2.5 - Principal,2020,5,27,8,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
2020-05-27 09:00:00,Hanoi,PM2.5 - Principal,2020,5,27,9,30.6,90,Moderate,34.0,UG/M3,1 Hr,Valid
2020-05-27 10:00:00,Hanoi,PM2.5 - Principal,2020,5,27,10,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
2020-05-27 11:00:00,Hanoi,PM2.5 - Principal,2020,5,27,11,27.1,83,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-27 12:00:00,Hanoi,PM2.5 - Principal,2020,5,27,12,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
2020-05-27 13:00:00,Hanoi,PM2.5 - Principal,2020,5,27,13,27.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
2020-05-27 14:00:00,Hanoi,PM2.5 - Principal,2020,5,27,14,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
2020-05-27 15:00:00,Hanoi,PM2.5 - Principal,2020,5,27,15,30.2,89,Moderate,34.0,UG/M3,1 Hr,Valid
2020-05-27 16:00:00,Hanoi,PM2.5 - Principal,2020,5,27,16,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
2020-05-27 17:00:00,Hanoi,PM2.5 - Principal,2020,5,27,17,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
2020-05-27 18:00:00,Hanoi,PM2.5 - Principal,2020,5,27,18,37.4,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-05-27 19:00:00,Hanoi,PM2.5 - Principal,2020,5,27,19,41.7,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-05-27 20:00:00,Hanoi,PM2.5 - Principal,2020,5,27,20,46.0,127,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-05-27 21:00:00,Hanoi,PM2.5 - Principal,2020,5,27,21,46.5,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-05-27 22:00:00,Hanoi,PM2.5 - Principal,2020,5,27,22,52.2,142,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2020-05-27 23:00:00,Hanoi,PM2.5 - Principal,2020,5,27,23,50.6,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-05-28 00:00:00,Hanoi,PM2.5 - Principal,2020,5,28,0,50.3,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-05-28 01:00:00,Hanoi,PM2.5 - Principal,2020,5,28,1,50.1,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-05-28 02:00:00,Hanoi,PM2.5 - Principal,2020,5,28,2,46.4,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-05-28 03:00:00,Hanoi,PM2.5 - Principal,2020,5,28,3,49.8,136,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2020-05-28 04:00:00,Hanoi,PM2.5 - Principal,2020,5,28,4,88.0,168,Unhealthy,126.0,UG/M3,1 Hr,Valid
2020-05-28 05:00:00,Hanoi,PM2.5 - Principal,2020,5,28,5,80.0,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-05-28 06:00:00,Hanoi,PM2.5 - Principal,2020,5,28,6,67.0,157,Unhealthy,54.0,UG/M3,1 Hr,Valid
2020-05-28 07:00:00,Hanoi,PM2.5 - Principal,2020,5,28,7,68.0,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-05-28 08:00:00,Hanoi,PM2.5 - Principal,2020,5,28,8,62.5,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-05-28 09:00:00,Hanoi,PM2.5 - Principal,2020,5,28,9,63.2,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
2020-05-28 10:00:00,Hanoi,PM2.5 - Principal,2020,5,28,10,53.6,146,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-05-28 11:00:00,Hanoi,PM2.5 - Principal,2020,5,28,11,49.8,136,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-05-28 12:00:00,Hanoi,PM2.5 - Principal,2020,5,28,12,48.9,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2020-05-28 13:00:00,Hanoi,PM2.5 - Principal,2020,5,28,13,49.4,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-05-28 14:00:00,Hanoi,PM2.5 - Principal,2020,5,28,14,46.7,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-05-28 15:00:00,Hanoi,PM2.5 - Principal,2020,5,28,15,45.3,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-05-28 16:00:00,Hanoi,PM2.5 - Principal,2020,5,28,16,47.6,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-05-28 17:00:00,Hanoi,PM2.5 - Principal,2020,5,28,17,48.1,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-05-28 18:00:00,Hanoi,PM2.5 - Principal,2020,5,28,18,49.1,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-05-28 19:00:00,Hanoi,PM2.5 - Principal,2020,5,28,19,56.3,151,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-05-28 20:00:00,Hanoi,PM2.5 - Principal,2020,5,28,20,54.4,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-05-28 21:00:00,Hanoi,PM2.5 - Principal,2020,5,28,21,51.7,141,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-05-28 22:00:00,Hanoi,PM2.5 - Principal,2020,5,28,22,51.4,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-05-28 23:00:00,Hanoi,PM2.5 - Principal,2020,5,28,23,49.1,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-05-29 00:00:00,Hanoi,PM2.5 - Principal,2020,5,29,0,41.0,115,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2020-05-29 01:00:00,Hanoi,PM2.5 - Principal,2020,5,29,1,37.5,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2020-05-29 02:00:00,Hanoi,PM2.5 - Principal,2020,5,29,2,36.7,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-05-29 03:00:00,Hanoi,PM2.5 - Principal,2020,5,29,3,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-05-29 04:00:00,Hanoi,PM2.5 - Principal,2020,5,29,4,37.9,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-05-29 05:00:00,Hanoi,PM2.5 - Principal,2020,5,29,5,37.4,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-05-29 06:00:00,Hanoi,PM2.5 - Principal,2020,5,29,6,37.4,106,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2020-05-29 07:00:00,Hanoi,PM2.5 - Principal,2020,5,29,7,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-05-29 08:00:00,Hanoi,PM2.5 - Principal,2020,5,29,8,38.5,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-05-29 09:00:00,Hanoi,PM2.5 - Principal,2020,5,29,9,40.1,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-05-29 10:00:00,Hanoi,PM2.5 - Principal,2020,5,29,10,40.5,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-05-29 11:00:00,Hanoi,PM2.5 - Principal,2020,5,29,11,38.4,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-05-29 12:00:00,Hanoi,PM2.5 - Principal,2020,5,29,12,39.6,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-05-29 13:00:00,Hanoi,PM2.5 - Principal,2020,5,29,13,38.8,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-05-29 14:00:00,Hanoi,PM2.5 - Principal,2020,5,29,14,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-05-29 15:00:00,Hanoi,PM2.5 - Principal,2020,5,29,15,36.3,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-05-29 16:00:00,Hanoi,PM2.5 - Principal,2020,5,29,16,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
2020-05-29 17:00:00,Hanoi,PM2.5 - Principal,2020,5,29,17,31.0,91,Moderate,27.0,UG/M3,1 Hr,Valid
2020-05-29 18:00:00,Hanoi,PM2.5 - Principal,2020,5,29,18,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
2020-05-29 19:00:00,Hanoi,PM2.5 - Principal,2020,5,29,19,35.9,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-05-29 20:00:00,Hanoi,PM2.5 - Principal,2020,5,29,20,37.4,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-05-29 21:00:00,Hanoi,PM2.5 - Principal,2020,5,29,21,43.5,121,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-05-29 22:00:00,Hanoi,PM2.5 - Principal,2020,5,29,22,44.7,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-05-29 23:00:00,Hanoi,PM2.5 - Principal,2020,5,29,23,42.5,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-05-30 00:00:00,Hanoi,PM2.5 - Principal,2020,5,30,0,37.2,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-05-30 01:00:00,Hanoi,PM2.5 - Principal,2020,5,30,1,36.6,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-05-30 02:00:00,Hanoi,PM2.5 - Principal,2020,5,30,2,34.0,97,Moderate,31.0,UG/M3,1 Hr,Valid
2020-05-30 03:00:00,Hanoi,PM2.5 - Principal,2020,5,30,3,30.0,89,Moderate,26.0,UG/M3,1 Hr,Valid
2020-05-30 04:00:00,Hanoi,PM2.5 - Principal,2020,5,30,4,24.4,77,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-30 05:00:00,Hanoi,PM2.5 - Principal,2020,5,30,5,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-30 06:00:00,Hanoi,PM2.5 - Principal,2020,5,30,6,19.1,66,Moderate,16.0,UG/M3,1 Hr,Valid
2020-05-30 07:00:00,Hanoi,PM2.5 - Principal,2020,5,30,7,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-30 08:00:00,Hanoi,PM2.5 - Principal,2020,5,30,8,24.2,76,Moderate,28.0,UG/M3,1 Hr,Valid
2020-05-30 09:00:00,Hanoi,PM2.5 - Principal,2020,5,30,9,29.1,87,Moderate,34.0,UG/M3,1 Hr,Valid
2020-05-30 10:00:00,Hanoi,PM2.5 - Principal,2020,5,30,10,34.0,97,Moderate,39.0,UG/M3,1 Hr,Valid
2020-05-30 11:00:00,Hanoi,PM2.5 - Principal,2020,5,30,11,36.5,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-05-30 12:00:00,Hanoi,PM2.5 - Principal,2020,5,30,12,34.7,99,Moderate,33.0,UG/M3,1 Hr,Valid
2020-05-30 13:00:00,Hanoi,PM2.5 - Principal,2020,5,30,13,29.3,87,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-30 14:00:00,Hanoi,PM2.5 - Principal,2020,5,30,14,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
2020-05-30 15:00:00,Hanoi,PM2.5 - Principal,2020,5,30,15,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
2020-05-30 16:00:00,Hanoi,PM2.5 - Principal,2020,5,30,16,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
2020-05-30 17:00:00,Hanoi,PM2.5 - Principal,2020,5,30,17,27.9,84,Moderate,29.0,UG/M3,1 Hr,Valid
2020-05-30 18:00:00,Hanoi,PM2.5 - Principal,2020,5,30,18,33.9,97,Moderate,41.0,UG/M3,1 Hr,Valid
2020-05-30 19:00:00,Hanoi,PM2.5 - Principal,2020,5,30,19,48.7,134,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
2020-05-30 20:00:00,Hanoi,PM2.5 - Principal,2020,5,30,20,59.3,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
2020-05-30 21:00:00,Hanoi,PM2.5 - Principal,2020,5,30,21,72.6,160,Unhealthy,86.0,UG/M3,1 Hr,Valid
2020-05-30 22:00:00,Hanoi,PM2.5 - Principal,2020,5,30,22,67.3,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-05-30 23:00:00,Hanoi,PM2.5 - Principal,2020,5,30,23,52.6,143,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-05-31 00:00:00,Hanoi,PM2.5 - Principal,2020,5,31,0,58.8,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-05-31 01:00:00,Hanoi,PM2.5 - Principal,2020,5,31,1,47.4,130,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-05-31 02:00:00,Hanoi,PM2.5 - Principal,2020,5,31,2,35.7,101,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
2020-05-31 03:00:00,Hanoi,PM2.5 - Principal,2020,5,31,3,29.3,87,Moderate,23.0,UG/M3,1 Hr,Valid
2020-05-31 04:00:00,Hanoi,PM2.5 - Principal,2020,5,31,4,24.1,76,Moderate,19.0,UG/M3,1 Hr,Valid
2020-05-31 05:00:00,Hanoi,PM2.5 - Principal,2020,5,31,5,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
2020-05-31 06:00:00,Hanoi,PM2.5 - Principal,2020,5,31,6,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
2020-05-31 07:00:00,Hanoi,PM2.5 - Principal,2020,5,31,7,28.0,84,Moderate,30.0,UG/M3,1 Hr,Valid
2020-05-31 08:00:00,Hanoi,PM2.5 - Principal,2020,5,31,8,35.0,99,Moderate,42.0,UG/M3,1 Hr,Valid
2020-05-31 09:00:00,Hanoi,PM2.5 - Principal,2020,5,31,9,46.9,129,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-05-31 10:00:00,Hanoi,PM2.5 - Principal,2020,5,31,10,52.9,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-05-31 11:00:00,Hanoi,PM2.5 - Principal,2020,5,31,11,47.0,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-05-31 12:00:00,Hanoi,PM2.5 - Principal,2020,5,31,12,41.4,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-05-31 13:00:00,Hanoi,PM2.5 - Principal,2020,5,31,13,29.2,87,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-31 14:00:00,Hanoi,PM2.5 - Principal,2020,5,31,14,24.6,77,Moderate,20.0,UG/M3,1 Hr,Valid
2020-05-31 15:00:00,Hanoi,PM2.5 - Principal,2020,5,31,15,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
2020-05-31 16:00:00,Hanoi,PM2.5 - Principal,2020,5,31,16,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
2020-05-31 17:00:00,Hanoi,PM2.5 - Principal,2020,5,31,17,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
2020-05-31 18:00:00,Hanoi,PM2.5 - Principal,2020,5,31,18,28.4,85,Moderate,36.0,UG/M3,1 Hr,Valid
2020-05-31 19:00:00,Hanoi,PM2.5 - Principal,2020,5,31,19,45.7,126,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
2020-05-31 20:00:00,Hanoi,PM2.5 - Principal,2020,5,31,20,55.3,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
2020-05-31 21:00:00,Hanoi,PM2.5 - Principal,2020,5,31,21,62.6,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
2020-05-31 22:00:00,Hanoi,PM2.5 - Principal,2020,5,31,22,70.3,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
2020-05-31 23:00:00,Hanoi,PM2.5 - Principal,2020,5,31,23,60.6,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
2020-06-01 00:00:00,Hanoi,PM2.5 - Principal,2020,6,1,0,52.3,142,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-06-01 01:00:00,Hanoi,PM2.5 - Principal,2020,6,1,1,41.6,116,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-06-01 02:00:00,Hanoi,PM2.5 - Principal,2020,6,1,2,34.3,98,Moderate,27.0,UG/M3,1 Hr,Valid
2020-06-01 03:00:00,Hanoi,PM2.5 - Principal,2020,6,1,3,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
2020-06-01 04:00:00,Hanoi,PM2.5 - Principal,2020,6,1,4,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-01 05:00:00,Hanoi,PM2.5 - Principal,2020,6,1,5,29.2,87,Moderate,31.0,UG/M3,1 Hr,Valid
2020-06-01 06:00:00,Hanoi,PM2.5 - Principal,2020,6,1,6,32.1,93,Moderate,35.0,UG/M3,1 Hr,Valid
2020-06-01 07:00:00,Hanoi,PM2.5 - Principal,2020,6,1,7,36.5,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-06-01 08:00:00,Hanoi,PM2.5 - Principal,2020,6,1,8,35.7,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-06-01 09:00:00,Hanoi,PM2.5 - Principal,2020,6,1,9,33.8,97,Moderate,32.0,UG/M3,1 Hr,Valid
2020-06-01 10:00:00,Hanoi,PM2.5 - Principal,2020,6,1,10,32.9,95,Moderate,32.0,UG/M3,1 Hr,Valid
2020-06-01 11:00:00,Hanoi,PM2.5 - Principal,2020,6,1,11,33.0,95,Moderate,-999.0,UG/M3,1 Hr,Missing
2020-06-01 12:00:00,Hanoi,PM2.5 - Principal,2020,6,1,12,34.6,98,Moderate,36.0,UG/M3,1 Hr,Valid
2020-06-01 13:00:00,Hanoi,PM2.5 - Principal,2020,6,1,13,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
2020-06-01 14:00:00,Hanoi,PM2.5 - Principal,2020,6,1,14,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
2020-06-01 15:00:00,Hanoi,PM2.5 - Principal,2020,6,1,15,32.4,94,Moderate,31.0,UG/M3,1 Hr,Valid
2020-06-01 16:00:00,Hanoi,PM2.5 - Principal,2020,6,1,16,31.8,92,Moderate,30.0,UG/M3,1 Hr,Valid
2020-06-01 17:00:00,Hanoi,PM2.5 - Principal,2020,6,1,17,30.4,89,Moderate,28.0,UG/M3,1 Hr,Valid
2020-06-01 18:00:00,Hanoi,PM2.5 - Principal,2020,6,1,18,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-01 19:00:00,Hanoi,PM2.5 - Principal,2020,6,1,19,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-01 20:00:00,Hanoi,PM2.5 - Principal,2020,6,1,20,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
2020-06-01 21:00:00,Hanoi,PM2.5 - Principal,2020,6,1,21,32.2,93,Moderate,41.0,UG/M3,1 Hr,Valid
2020-06-01 22:00:00,Hanoi,PM2.5 - Principal,2020,6,1,22,38.0,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-06-01 23:00:00,Hanoi,PM2.5 - Principal,2020,6,1,23,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
2020-06-02 00:00:00,Hanoi,PM2.5 - Principal,2020,6,2,0,31.4,92,Moderate,29.0,UG/M3,1 Hr,Valid
2020-06-02 01:00:00,Hanoi,PM2.5 - Principal,2020,6,2,1,34.1,97,Moderate,37.0,UG/M3,1 Hr,Valid
2020-06-02 02:00:00,Hanoi,PM2.5 - Principal,2020,6,2,2,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
2020-06-02 03:00:00,Hanoi,PM2.5 - Principal,2020,6,2,3,37.6,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-06-02 04:00:00,Hanoi,PM2.5 - Principal,2020,6,2,4,42.4,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-06-02 05:00:00,Hanoi,PM2.5 - Principal,2020,6,2,5,42.4,118,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2020-06-02 06:00:00,Hanoi,PM2.5 - Principal,2020,6,2,6,46.1,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2020-06-02 07:00:00,Hanoi,PM2.5 - Principal,2020,6,2,7,43.7,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-06-02 08:00:00,Hanoi,PM2.5 - Principal,2020,6,2,8,42.8,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-06-02 09:00:00,Hanoi,PM2.5 - Principal,2020,6,2,9,41.2,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-06-02 10:00:00,Hanoi,PM2.5 - Principal,2020,6,2,10,37.0,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-06-02 11:00:00,Hanoi,PM2.5 - Principal,2020,6,2,11,31.5,92,Moderate,26.0,UG/M3,1 Hr,Valid
2020-06-02 12:00:00,Hanoi,PM2.5 - Principal,2020,6,2,12,25.9,80,Moderate,21.0,UG/M3,1 Hr,Valid
2020-06-02 13:00:00,Hanoi,PM2.5 - Principal,2020,6,2,13,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
2020-06-02 14:00:00,Hanoi,PM2.5 - Principal,2020,6,2,14,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
2020-06-02 15:00:00,Hanoi,PM2.5 - Principal,2020,6,2,15,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
2020-06-02 16:00:00,Hanoi,PM2.5 - Principal,2020,6,2,16,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
