Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-01-11 05:00:00,Beijing,O3,2020,1,11,5,28.0,26,Good,30.0,PPB,1 Hr,Valid
2020-01-11 06:00:00,Beijing,O3,2020,1,11,6,23.0,21,Good,26.0,PPB,1 Hr,Valid
2020-01-11 07:00:00,Beijing,O3,2020,1,11,7,27.0,25,Good,26.0,PPB,1 Hr,Valid
2020-01-11 08:00:00,Beijing,O3,2020,1,11,8,28.0,26,Good,26.0,PPB,1 Hr,Valid
2020-01-11 09:00:00,Beijing,O3,2020,1,11,9,26.0,24,Good,25.0,PPB,1 Hr,Valid
2020-01-11 10:00:00,Beijing,O3,2020,1,11,10,27.0,25,Good,27.0,PPB,1 Hr,Valid
2020-01-11 11:00:00,Beijing,O3,2020,1,11,11,28.0,26,Good,28.0,PPB,1 Hr,Valid
2020-01-11 12:00:00,Beijing,O3,2020,1,11,12,29.0,27,Good,31.0,PPB,1 Hr,Valid
2020-01-11 13:00:00,Beijing,O3,2020,1,11,13,31.0,29,Good,31.0,PPB,1 Hr,Valid
2020-01-11 14:00:00,Beijing,O3,2020,1,11,14,30.0,28,Good,30.0,PPB,1 Hr,Valid
2020-01-11 15:00:00,Beijing,O3,2020,1,11,15,31.0,29,Good,29.0,PPB,1 Hr,Valid
2020-01-11 16:00:00,Beijing,O3,2020,1,11,16,29.0,27,Good,27.0,PPB,1 Hr,Valid
2020-01-11 17:00:00,Beijing,O3,2020,1,11,17,24.0,22,Good,23.0,PPB,1 Hr,Valid
2020-01-11 18:00:00,Beijing,O3,2020,1,11,18,22.0,20,Good,17.0,PPB,1 Hr,Valid
2020-01-11 19:00:00,Beijing,O3,2020,1,11,19,18.0,17,Good,10.0,PPB,1 Hr,Valid
2020-01-11 20:00:00,Beijing,O3,2020,1,11,20,17.0,16,Good,12.0,PPB,1 Hr,Valid
2020-01-11 21:00:00,Beijing,O3,2020,1,11,21,16.0,15,Good,16.0,PPB,1 Hr,Valid
2020-01-11 22:00:00,Beijing,O3,2020,1,11,22,10.0,9,Good,9.0,PPB,1 Hr,Valid
2020-01-11 23:00:00,Beijing,O3,2020,1,11,23,8.0,7,Good,7.0,PPB,1 Hr,Valid
2020-01-12 00:00:00,Beijing,O3,2020,1,12,0,11.0,10,Good,9.0,PPB,1 Hr,Valid
2020-01-12 01:00:00,Beijing,O3,2020,1,12,1,12.0,11,Good,13.0,PPB,1 Hr,Valid
2020-01-12 02:00:00,Beijing,O3,2020,1,12,2,5.0,5,Good,3.0,PPB,1 Hr,Valid
2020-01-12 03:00:00,Beijing,O3,2020,1,12,3,6.0,6,Good,3.0,PPB,1 Hr,Valid
2020-01-12 04:00:00,Beijing,O3,2020,1,12,4,7.0,6,Good,6.0,PPB,1 Hr,Valid
2020-01-12 05:00:00,Beijing,O3,2020,1,12,5,8.0,7,Good,12.0,PPB,1 Hr,Valid
2020-01-12 06:00:00,Beijing,O3,2020,1,12,6,5.0,5,Good,7.0,PPB,1 Hr,Valid
2020-01-12 07:00:00,Beijing,O3,2020,1,12,7,10.0,9,Good,9.0,PPB,1 Hr,Valid
2020-01-12 08:00:00,Beijing,O3,2020,1,12,8,9.0,8,Good,9.0,PPB,1 Hr,Valid
2020-01-12 09:00:00,Beijing,O3,2020,1,12,9,10.0,9,Good,10.0,PPB,1 Hr,Valid
2020-01-12 10:00:00,Beijing,O3,2020,1,12,10,16.0,15,Good,22.0,PPB,1 Hr,Valid
2020-01-12 11:00:00,Beijing,O3,2020,1,12,11,17.0,16,Good,25.0,PPB,1 Hr,Valid
2020-01-12 12:00:00,Beijing,O3,2020,1,12,12,18.0,17,Good,27.0,PPB,1 Hr,Valid
2020-01-12 13:00:00,Beijing,O3,2020,1,12,13,20.0,19,Good,27.0,PPB,1 Hr,Valid
2020-01-12 14:00:00,Beijing,O3,2020,1,12,14,25.0,23,Good,29.0,PPB,1 Hr,Valid
2020-01-12 15:00:00,Beijing,O3,2020,1,12,15,23.0,21,Good,29.0,PPB,1 Hr,Valid
2020-01-12 16:00:00,Beijing,O3,2020,1,12,16,22.0,20,Good,27.0,PPB,1 Hr,Valid
2020-01-12 17:00:00,Beijing,O3,2020,1,12,17,21.0,19,Good,26.0,PPB,1 Hr,Valid
2020-01-12 18:00:00,Beijing,O3,2020,1,12,18,25.0,23,Good,25.0,PPB,1 Hr,Valid
2020-01-12 19:00:00,Beijing,O3,2020,1,12,19,25.0,23,Good,25.0,PPB,1 Hr,Valid
2020-01-12 20:00:00,Beijing,O3,2020,1,12,20,24.0,22,Good,26.0,PPB,1 Hr,Valid
2020-01-12 21:00:00,Beijing,O3,2020,1,12,21,26.0,24,Good,27.0,PPB,1 Hr,Valid
2020-01-12 22:00:00,Beijing,O3,2020,1,12,22,27.0,25,Good,28.0,PPB,1 Hr,Valid
2020-01-12 23:00:00,Beijing,O3,2020,1,12,23,30.0,28,Good,30.0,PPB,1 Hr,Valid
2020-01-13 00:00:00,Beijing,O3,2020,1,13,0,31.0,29,Good,31.0,PPB,1 Hr,Valid
2020-01-13 01:00:00,Beijing,O3,2020,1,13,1,29.0,27,Good,26.0,PPB,1 Hr,Valid
2020-01-13 02:00:00,Beijing,O3,2020,1,13,2,28.0,26,Good,25.0,PPB,1 Hr,Valid
2020-01-13 03:00:00,Beijing,O3,2020,1,13,3,28.0,26,Good,28.0,PPB,1 Hr,Valid
2020-01-13 04:00:00,Beijing,O3,2020,1,13,4,26.0,24,Good,27.0,PPB,1 Hr,Valid
2020-01-13 05:00:00,Beijing,O3,2020,1,13,5,25.0,23,Good,25.0,PPB,1 Hr,Valid
2020-01-13 06:00:00,Beijing,O3,2020,1,13,6,30.0,28,Good,28.0,PPB,1 Hr,Valid
2020-01-13 07:00:00,Beijing,O3,2020,1,13,7,30.0,28,Good,26.0,PPB,1 Hr,Valid
2020-01-13 08:00:00,Beijing,O3,2020,1,13,8,27.0,25,Good,22.0,PPB,1 Hr,Valid
2020-01-13 09:00:00,Beijing,O3,2020,1,13,9,28.0,26,Good,24.0,PPB,1 Hr,Valid
2020-01-13 10:00:00,Beijing,O3,2020,1,13,10,29.0,27,Good,32.0,PPB,1 Hr,Valid
2020-01-13 11:00:00,Beijing,O3,2020,1,13,11,32.0,30,Good,35.0,PPB,1 Hr,Valid
2020-01-13 12:00:00,Beijing,O3,2020,1,13,12,34.0,31,Good,37.0,PPB,1 Hr,Valid
2020-01-13 13:00:00,Beijing,O3,2020,1,13,13,35.0,32,Good,38.0,PPB,1 Hr,Valid
2020-01-13 14:00:00,Beijing,O3,2020,1,13,14,37.0,34,Good,38.0,PPB,1 Hr,Valid
2020-01-13 15:00:00,Beijing,O3,2020,1,13,15,36.0,33,Good,38.0,PPB,1 Hr,Valid
2020-01-13 16:00:00,Beijing,O3,2020,1,13,16,37.0,34,Good,37.0,PPB,1 Hr,Valid
2020-01-13 17:00:00,Beijing,O3,2020,1,13,17,34.0,31,Good,36.0,PPB,1 Hr,Valid
2020-01-13 18:00:00,Beijing,O3,2020,1,13,18,32.0,30,Good,31.0,PPB,1 Hr,Valid
2020-01-13 19:00:00,Beijing,O3,2020,1,13,19,30.0,28,Good,30.0,PPB,1 Hr,Valid
2020-01-13 20:00:00,Beijing,O3,2020,1,13,20,32.0,30,Good,30.0,PPB,1 Hr,Valid
2020-01-13 21:00:00,Beijing,O3,2020,1,13,21,29.0,27,Good,27.0,PPB,1 Hr,Valid
2020-01-13 22:00:00,Beijing,O3,2020,1,13,22,27.0,25,Good,29.0,PPB,1 Hr,Valid
2020-01-13 23:00:00,Beijing,O3,2020,1,13,23,27.0,25,Good,30.0,PPB,1 Hr,Valid
2020-01-14 00:00:00,Beijing,O3,2020,1,14,0,26.0,24,Good,29.0,PPB,1 Hr,Valid
2020-01-14 01:00:00,Beijing,O3,2020,1,14,1,28.0,26,Good,26.0,PPB,1 Hr,Valid
2020-01-14 02:00:00,Beijing,O3,2020,1,14,2,26.0,24,Good,27.0,PPB,1 Hr,Valid
2020-01-14 03:00:00,Beijing,O3,2020,1,14,3,23.0,21,Good,21.0,PPB,1 Hr,Valid
2020-01-14 04:00:00,Beijing,O3,2020,1,14,4,25.0,23,Good,22.0,PPB,1 Hr,Valid
2020-01-14 05:00:00,Beijing,O3,2020,1,14,5,24.0,22,Good,24.0,PPB,1 Hr,Valid
2020-01-14 06:00:00,Beijing,O3,2020,1,14,6,21.0,19,Good,21.0,PPB,1 Hr,Valid
2020-01-14 07:00:00,Beijing,O3,2020,1,14,7,21.0,19,Good,18.0,PPB,1 Hr,Valid
2020-01-14 08:00:00,Beijing,O3,2020,1,14,8,21.0,19,Good,15.0,PPB,1 Hr,Valid
2020-01-14 09:00:00,Beijing,O3,2020,1,14,9,19.0,18,Good,18.0,PPB,1 Hr,Valid
2020-01-14 10:00:00,Beijing,O3,2020,1,14,10,22.0,20,Good,25.0,PPB,1 Hr,Valid
2020-01-14 11:00:00,Beijing,O3,2020,1,14,11,25.0,23,Good,29.0,PPB,1 Hr,Valid
2020-01-14 12:00:00,Beijing,O3,2020,1,14,12,27.0,25,Good,32.0,PPB,1 Hr,Valid
2020-01-14 13:00:00,Beijing,O3,2020,1,14,13,30.0,28,Good,34.0,PPB,1 Hr,Valid
2020-01-14 14:00:00,Beijing,O3,2020,1,14,14,33.0,31,Good,34.0,PPB,1 Hr,Valid
2020-01-14 15:00:00,Beijing,O3,2020,1,14,15,31.0,29,Good,33.0,PPB,1 Hr,Valid
2020-01-14 16:00:00,Beijing,O3,2020,1,14,16,29.0,27,Good,29.0,PPB,1 Hr,Valid
2020-01-14 17:00:00,Beijing,O3,2020,1,14,17,25.0,23,Good,24.0,PPB,1 Hr,Valid
2020-01-14 18:00:00,Beijing,O3,2020,1,14,18,22.0,20,Good,18.0,PPB,1 Hr,Valid
2020-01-14 19:00:00,Beijing,O3,2020,1,14,19,22.0,20,Good,18.0,PPB,1 Hr,Valid
2020-01-14 20:00:00,Beijing,O3,2020,1,14,20,20.0,19,Good,16.0,PPB,1 Hr,Valid
2020-01-14 21:00:00,Beijing,O3,2020,1,14,21,17.0,16,Good,15.0,PPB,1 Hr,Valid
2020-01-14 22:00:00,Beijing,O3,2020,1,14,22,17.0,16,Good,18.0,PPB,1 Hr,Valid
2020-01-14 23:00:00,Beijing,O3,2020,1,14,23,18.0,17,Good,18.0,PPB,1 Hr,Valid
2020-01-15 00:00:00,Beijing,O3,2020,1,15,0,14.0,13,Good,14.0,PPB,1 Hr,Valid
2020-01-15 01:00:00,Beijing,O3,2020,1,15,1,12.0,11,Good,10.0,PPB,1 Hr,Valid
2020-01-15 02:00:00,Beijing,O3,2020,1,15,2,9.0,8,Good,4.0,PPB,1 Hr,Valid
2020-01-15 03:00:00,Beijing,O3,2020,1,15,3,8.0,7,Good,4.0,PPB,1 Hr,Valid
2020-01-15 04:00:00,Beijing,O3,2020,1,15,4,5.0,5,Good,4.0,PPB,1 Hr,Valid
2020-01-15 05:00:00,Beijing,O3,2020,1,15,5,3.0,3,Good,4.0,PPB,1 Hr,Valid
2020-01-15 06:00:00,Beijing,O3,2020,1,15,6,4.0,4,Good,4.0,PPB,1 Hr,Valid
2020-01-15 07:00:00,Beijing,O3,2020,1,15,7,4.0,4,Good,-999.0,PPB,1 Hr,Missing
2020-01-15 08:00:00,Beijing,O3,2020,1,15,8,8.0,7,Good,6.0,PPB,1 Hr,Valid
2020-01-15 09:00:00,Beijing,O3,2020,1,15,9,9.0,8,Good,8.0,PPB,1 Hr,Valid
2020-01-15 10:00:00,Beijing,O3,2020,1,15,10,10.0,9,Good,10.0,PPB,1 Hr,Valid
2020-01-15 11:00:00,Beijing,O3,2020,1,15,11,12.0,11,Good,15.0,PPB,1 Hr,Valid
2020-01-15 12:00:00,Beijing,O3,2020,1,15,12,15.0,14,Good,19.0,PPB,1 Hr,Valid
2020-01-15 13:00:00,Beijing,O3,2020,1,15,13,19.0,18,Good,22.0,PPB,1 Hr,Valid
2020-01-15 14:00:00,Beijing,O3,2020,1,15,14,19.0,18,Good,21.0,PPB,1 Hr,Valid
2020-01-15 15:00:00,Beijing,O3,2020,1,15,15,17.0,16,Good,18.0,PPB,1 Hr,Valid
2020-01-15 16:00:00,Beijing,O3,2020,1,15,16,18.0,17,Good,17.0,PPB,1 Hr,Valid
2020-01-15 17:00:00,Beijing,O3,2020,1,15,17,14.0,13,Good,11.0,PPB,1 Hr,Valid
2020-01-15 18:00:00,Beijing,O3,2020,1,15,18,11.0,10,Good,6.0,PPB,1 Hr,Valid
2020-01-15 19:00:00,Beijing,O3,2020,1,15,19,10.0,9,Good,8.0,PPB,1 Hr,Valid
2020-01-15 20:00:00,Beijing,O3,2020,1,15,20,8.0,7,Good,4.0,PPB,1 Hr,Valid
2020-01-15 21:00:00,Beijing,O3,2020,1,15,21,7.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-15 22:00:00,Beijing,O3,2020,1,15,22,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-15 23:00:00,Beijing,O3,2020,1,15,23,5.0,5,Good,4.0,PPB,1 Hr,Valid
2020-01-16 00:00:00,Beijing,O3,2020,1,16,0,2.0,2,Good,4.0,PPB,1 Hr,Valid
2020-01-16 01:00:00,Beijing,O3,2020,1,16,1,3.0,3,Good,4.0,PPB,1 Hr,Valid
2020-01-16 02:00:00,Beijing,O3,2020,1,16,2,5.0,5,Good,4.0,PPB,1 Hr,Valid
2020-01-16 03:00:00,Beijing,O3,2020,1,16,3,6.0,6,Good,5.0,PPB,1 Hr,Valid
2020-01-16 04:00:00,Beijing,O3,2020,1,16,4,7.0,6,Good,8.0,PPB,1 Hr,Valid
2020-01-16 05:00:00,Beijing,O3,2020,1,16,5,11.0,10,Good,14.0,PPB,1 Hr,Valid
2020-01-16 06:00:00,Beijing,O3,2020,1,16,6,14.0,13,Good,17.0,PPB,1 Hr,Valid
2020-01-16 07:00:00,Beijing,O3,2020,1,16,7,20.0,19,Good,24.0,PPB,1 Hr,Valid
2020-01-16 08:00:00,Beijing,O3,2020,1,16,8,21.0,19,Good,21.0,PPB,1 Hr,Valid
2020-01-16 09:00:00,Beijing,O3,2020,1,16,9,24.0,22,Good,23.0,PPB,1 Hr,Valid
2020-01-16 10:00:00,Beijing,O3,2020,1,16,10,28.0,26,Good,29.0,PPB,1 Hr,Valid
2020-01-16 11:00:00,Beijing,O3,2020,1,16,11,29.0,27,Good,31.0,PPB,1 Hr,Valid
2020-01-16 12:00:00,Beijing,O3,2020,1,16,12,32.0,30,Good,37.0,PPB,1 Hr,Valid
2020-01-16 13:00:00,Beijing,O3,2020,1,16,13,35.0,32,Good,41.0,PPB,1 Hr,Valid
2020-01-16 14:00:00,Beijing,O3,2020,1,16,14,35.0,32,Good,39.0,PPB,1 Hr,Valid
2020-01-16 15:00:00,Beijing,O3,2020,1,16,15,35.0,32,Good,37.0,PPB,1 Hr,Valid
2020-01-16 16:00:00,Beijing,O3,2020,1,16,16,33.0,31,Good,30.0,PPB,1 Hr,Valid
2020-01-16 17:00:00,Beijing,O3,2020,1,16,17,30.0,28,Good,25.0,PPB,1 Hr,Valid
2020-01-16 18:00:00,Beijing,O3,2020,1,16,18,23.0,21,Good,17.0,PPB,1 Hr,Valid
2020-01-16 19:00:00,Beijing,O3,2020,1,16,19,16.0,15,Good,6.0,PPB,1 Hr,Valid
2020-01-16 20:00:00,Beijing,O3,2020,1,16,20,13.0,12,Good,4.0,PPB,1 Hr,Valid
2020-01-16 21:00:00,Beijing,O3,2020,1,16,21,10.0,9,Good,4.0,PPB,1 Hr,Valid
2020-01-16 22:00:00,Beijing,O3,2020,1,16,22,8.0,7,Good,4.0,PPB,1 Hr,Valid
2020-01-16 23:00:00,Beijing,O3,2020,1,16,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
2020-01-17 00:00:00,Beijing,O3,2020,1,17,0,3.0,3,Good,4.0,PPB,1 Hr,Valid
2020-01-17 01:00:00,Beijing,O3,2020,1,17,1,4.0,4,Good,4.0,PPB,1 Hr,Valid
2020-01-17 02:00:00,Beijing,O3,2020,1,17,2,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 03:00:00,Beijing,O3,2020,1,17,3,7.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 04:00:00,Beijing,O3,2020,1,17,4,7.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 05:00:00,Beijing,O3,2020,1,17,5,7.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 06:00:00,Beijing,O3,2020,1,17,6,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 07:00:00,Beijing,O3,2020,1,17,7,7.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 08:00:00,Beijing,O3,2020,1,17,8,8.0,7,Good,4.0,PPB,1 Hr,Valid
2020-01-17 09:00:00,Beijing,O3,2020,1,17,9,7.0,6,Good,6.0,PPB,1 Hr,Valid
2020-01-17 10:00:00,Beijing,O3,2020,1,17,10,11.0,10,Good,9.0,PPB,1 Hr,Valid
2020-01-17 11:00:00,Beijing,O3,2020,1,17,11,14.0,13,Good,16.0,PPB,1 Hr,Valid
2020-01-17 12:00:00,Beijing,O3,2020,1,17,12,15.0,14,Good,18.0,PPB,1 Hr,Valid
2020-01-17 13:00:00,Beijing,O3,2020,1,17,13,16.0,15,Good,19.0,PPB,1 Hr,Valid
2020-01-17 14:00:00,Beijing,O3,2020,1,17,14,15.0,14,Good,19.0,PPB,1 Hr,Valid
2020-01-17 15:00:00,Beijing,O3,2020,1,17,15,18.0,17,Good,21.0,PPB,1 Hr,Valid
2020-01-17 16:00:00,Beijing,O3,2020,1,17,16,13.0,12,Good,16.0,PPB,1 Hr,Valid
2020-01-17 17:00:00,Beijing,O3,2020,1,17,17,12.0,11,Good,9.0,PPB,1 Hr,Valid
2020-01-17 18:00:00,Beijing,O3,2020,1,17,18,11.0,10,Good,5.0,PPB,1 Hr,Valid
2020-01-17 19:00:00,Beijing,O3,2020,1,17,19,8.0,7,Good,5.0,PPB,1 Hr,Valid
2020-01-17 20:00:00,Beijing,O3,2020,1,17,20,10.0,9,Good,6.0,PPB,1 Hr,Valid
2020-01-17 21:00:00,Beijing,O3,2020,1,17,21,7.0,6,Good,6.0,PPB,1 Hr,Valid
2020-01-17 22:00:00,Beijing,O3,2020,1,17,22,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-17 23:00:00,Beijing,O3,2020,1,17,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
2020-01-18 00:00:00,Beijing,O3,2020,1,18,0,3.0,3,Good,4.0,PPB,1 Hr,Valid
2020-01-18 01:00:00,Beijing,O3,2020,1,18,1,3.0,3,Good,4.0,PPB,1 Hr,Valid
2020-01-18 02:00:00,Beijing,O3,2020,1,18,2,5.0,5,Good,4.0,PPB,1 Hr,Valid
2020-01-18 03:00:00,Beijing,O3,2020,1,18,3,7.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 04:00:00,Beijing,O3,2020,1,18,4,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 05:00:00,Beijing,O3,2020,1,18,5,5.0,5,Good,4.0,PPB,1 Hr,Valid
2020-01-18 06:00:00,Beijing,O3,2020,1,18,6,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 07:00:00,Beijing,O3,2020,1,18,7,5.0,5,Good,4.0,PPB,1 Hr,Valid
2020-01-18 08:00:00,Beijing,O3,2020,1,18,8,7.0,6,Good,6.0,PPB,1 Hr,Valid
2020-01-18 09:00:00,Beijing,O3,2020,1,18,9,8.0,7,Good,7.0,PPB,1 Hr,Valid
2020-01-18 10:00:00,Beijing,O3,2020,1,18,10,8.0,7,Good,7.0,PPB,1 Hr,Valid
2020-01-18 11:00:00,Beijing,O3,2020,1,18,11,11.0,10,Good,8.0,PPB,1 Hr,Valid
2020-01-18 12:00:00,Beijing,O3,2020,1,18,12,9.0,8,Good,8.0,PPB,1 Hr,Valid
2020-01-18 13:00:00,Beijing,O3,2020,1,18,13,9.0,8,Good,10.0,PPB,1 Hr,Valid
2020-01-18 14:00:00,Beijing,O3,2020,1,18,14,6.0,6,Good,9.0,PPB,1 Hr,Valid
2020-01-18 15:00:00,Beijing,O3,2020,1,18,15,6.0,6,Good,9.0,PPB,1 Hr,Valid
2020-01-18 16:00:00,Beijing,O3,2020,1,18,16,6.0,6,Good,10.0,PPB,1 Hr,Valid
2020-01-18 17:00:00,Beijing,O3,2020,1,18,17,6.0,6,Good,7.0,PPB,1 Hr,Valid
2020-01-18 18:00:00,Beijing,O3,2020,1,18,18,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 19:00:00,Beijing,O3,2020,1,18,19,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 20:00:00,Beijing,O3,2020,1,18,20,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 21:00:00,Beijing,O3,2020,1,18,21,6.0,6,Good,4.0,PPB,1 Hr,Valid
2020-01-18 22:00:00,Beijing,O3,2020,1,18,22,10.0,9,Good,13.0,PPB,1 Hr,Valid
2020-01-18 23:00:00,Beijing,O3,2020,1,18,23,26.0,24,Good,42.0,PPB,1 Hr,Valid
2020-01-19 00:00:00,Beijing,O3,2020,1,19,0,30.0,28,Good,42.0,PPB,1 Hr,Valid
2020-01-19 01:00:00,Beijing,O3,2020,1,19,1,35.0,32,Good,40.0,PPB,1 Hr,Valid
2020-01-19 02:00:00,Beijing,O3,2020,1,19,2,36.0,33,Good,36.0,PPB,1 Hr,Valid
2020-01-19 03:00:00,Beijing,O3,2020,1,19,3,37.0,34,Good,32.0,PPB,1 Hr,Valid
2020-01-19 04:00:00,Beijing,O3,2020,1,19,4,37.0,34,Good,33.0,PPB,1 Hr,Valid
2020-01-19 05:00:00,Beijing,O3,2020,1,19,5,37.0,34,Good,35.0,PPB,1 Hr,Valid
2020-01-19 06:00:00,Beijing,O3,2020,1,19,6,33.0,31,Good,34.0,PPB,1 Hr,Valid
2020-01-19 07:00:00,Beijing,O3,2020,1,19,7,28.0,26,Good,28.0,PPB,1 Hr,Valid
2020-01-19 08:00:00,Beijing,O3,2020,1,19,8,27.0,25,Good,27.0,PPB,1 Hr,Valid
2020-01-19 09:00:00,Beijing,O3,2020,1,19,9,26.0,24,Good,25.0,PPB,1 Hr,Valid
2020-01-19 10:00:00,Beijing,O3,2020,1,19,10,28.0,26,Good,27.0,PPB,1 Hr,Valid
2020-01-19 11:00:00,Beijing,O3,2020,1,19,11,29.0,27,Good,30.0,PPB,1 Hr,Valid
2020-01-19 12:00:00,Beijing,O3,2020,1,19,12,30.0,28,Good,31.0,PPB,1 Hr,Valid
2020-01-19 13:00:00,Beijing,O3,2020,1,19,13,30.0,28,Good,35.0,PPB,1 Hr,Valid
2020-01-19 14:00:00,Beijing,O3,2020,1,19,14,31.0,29,Good,36.0,PPB,1 Hr,Valid
2020-01-19 15:00:00,Beijing,O3,2020,1,19,15,33.0,31,Good,39.0,PPB,1 Hr,Valid
2020-01-19 16:00:00,Beijing,O3,2020,1,19,16,30.0,28,Good,36.0,PPB,1 Hr,Valid
2020-01-19 17:00:00,Beijing,O3,2020,1,19,17,32.0,30,Good,33.0,PPB,1 Hr,Valid
2020-01-19 18:00:00,Beijing,O3,2020,1,19,18,35.0,32,Good,34.0,PPB,1 Hr,Valid
2020-01-19 19:00:00,Beijing,O3,2020,1,19,19,33.0,31,Good,26.0,PPB,1 Hr,Valid
2020-01-19 20:00:00,Beijing,O3,2020,1,19,20,28.0,26,Good,16.0,PPB,1 Hr,Valid
2020-01-19 21:00:00,Beijing,O3,2020,1,19,21,30.0,28,Good,24.0,PPB,1 Hr,Valid
2020-01-19 22:00:00,Beijing,O3,2020,1,19,22,35.0,32,Good,40.0,PPB,1 Hr,Valid
2020-01-19 23:00:00,Beijing,O3,2020,1,19,23,32.0,30,Good,40.0,PPB,1 Hr,Valid
2020-01-20 00:00:00,Beijing,O3,2020,1,20,0,33.0,31,Good,39.0,PPB,1 Hr,Valid
2020-01-20 01:00:00,Beijing,O3,2020,1,20,1,32.0,30,Good,37.0,PPB,1 Hr,Valid
2020-01-20 02:00:00,Beijing,O3,2020,1,20,2,35.0,32,Good,36.0,PPB,1 Hr,Valid
2020-01-20 03:00:00,Beijing,O3,2020,1,20,3,34.0,31,Good,34.0,PPB,1 Hr,Valid
2020-01-20 04:00:00,Beijing,O3,2020,1,20,4,31.0,29,Good,32.0,PPB,1 Hr,Valid
2020-01-20 05:00:00,Beijing,O3,2020,1,20,5,30.0,28,Good,30.0,PPB,1 Hr,Valid
2020-01-20 06:00:00,Beijing,O3,2020,1,20,6,31.0,29,Good,29.0,PPB,1 Hr,Valid
2020-01-20 07:00:00,Beijing,O3,2020,1,20,7,28.0,26,Good,28.0,PPB,1 Hr,Valid
2020-01-20 08:00:00,Beijing,O3,2020,1,20,8,26.0,24,Good,24.0,PPB,1 Hr,Valid
2020-01-20 09:00:00,Beijing,O3,2020,1,20,9,29.0,27,Good,26.0,PPB,1 Hr,Valid
2020-01-20 10:00:00,Beijing,O3,2020,1,20,10,31.0,29,Good,30.0,PPB,1 Hr,Valid
2020-01-20 11:00:00,Beijing,O3,2020,1,20,11,31.0,29,Good,33.0,PPB,1 Hr,Valid
2020-01-20 12:00:00,Beijing,O3,2020,1,20,12,33.0,31,Good,36.0,PPB,1 Hr,Valid
2020-01-20 13:00:00,Beijing,O3,2020,1,20,13,34.0,31,Good,38.0,PPB,1 Hr,Valid
2020-01-20 14:00:00,Beijing,O3,2020,1,20,14,37.0,34,Good,39.0,PPB,1 Hr,Valid
2020-01-20 15:00:00,Beijing,O3,2020,1,20,15,39.0,36,Good,40.0,PPB,1 Hr,Valid
2020-01-20 16:00:00,Beijing,O3,2020,1,20,16,37.0,34,Good,38.0,PPB,1 Hr,Valid
2020-01-20 17:00:00,Beijing,O3,2020,1,20,17,35.0,32,Good,33.0,PPB,1 Hr,Valid
2020-01-20 18:00:00,Beijing,O3,2020,1,20,18,35.0,32,Good,34.0,PPB,1 Hr,Valid
2020-01-20 19:00:00,Beijing,O3,2020,1,20,19,34.0,31,Good,31.0,PPB,1 Hr,Valid
2020-01-20 20:00:00,Beijing,O3,2020,1,20,20,32.0,30,Good,26.0,PPB,1 Hr,Valid
2020-01-20 21:00:00,Beijing,O3,2020,1,20,21,33.0,31,Good,27.0,PPB,1 Hr,Valid
2020-01-20 22:00:00,Beijing,O3,2020,1,20,22,31.0,29,Good,26.0,PPB,1 Hr,Valid
2020-01-20 23:00:00,Beijing,O3,2020,1,20,23,28.0,26,Good,23.0,PPB,1 Hr,Valid
2020-01-21 00:00:00,Beijing,O3,2020,1,21,0,23.0,21,Good,22.0,PPB,1 Hr,Valid
2020-01-21 01:00:00,Beijing,O3,2020,1,21,1,16.0,15,Good,18.0,PPB,1 Hr,Valid
2020-01-21 02:00:00,Beijing,O3,2020,1,21,2,11.0,10,Good,12.0,PPB,1 Hr,Valid
2020-01-21 03:00:00,Beijing,O3,2020,1,21,3,9.0,8,Good,7.0,PPB,1 Hr,Valid
2020-01-21 04:00:00,Beijing,O3,2020,1,21,4,9.0,8,Good,7.0,PPB,1 Hr,Valid
2020-01-21 05:00:00,Beijing,O3,2020,1,21,5,10.0,9,Good,8.0,PPB,1 Hr,Valid
2020-01-21 06:00:00,Beijing,O3,2020,1,21,6,9.0,8,Good,7.0,PPB,1 Hr,Valid
2020-01-21 07:00:00,Beijing,O3,2020,1,21,7,10.0,9,Good,5.0,PPB,1 Hr,Valid
2020-01-21 08:00:00,Beijing,O3,2020,1,21,8,10.0,9,Good,4.0,PPB,1 Hr,Valid
