Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2017-03-20 03:00:00,Hanoi,PM2.5 - Principal,2017,3,20,3,21.0,70,Moderate,21.8,UG/M3,1 Hr,Valid
2017-03-20 04:00:00,Hanoi,PM2.5 - Principal,2017,3,20,4,19.9,67,Moderate,18.8,UG/M3,1 Hr,Valid
2017-03-20 05:00:00,Hanoi,PM2.5 - Principal,2017,3,20,5,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
2017-03-20 06:00:00,Hanoi,PM2.5 - Principal,2017,3,20,6,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
2017-03-20 07:00:00,Hanoi,PM2.5 - Principal,2017,3,20,7,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
2017-03-20 08:00:00,Hanoi,PM2.5 - Principal,2017,3,20,8,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
2017-03-20 09:00:00,Hanoi,PM2.5 - Principal,2017,3,20,9,20.4,68,Moderate,21.2,UG/M3,1 Hr,Valid
2017-03-20 10:00:00,Hanoi,PM2.5 - Principal,2017,3,20,10,23.7,75,Moderate,27.1,UG/M3,1 Hr,Valid
2017-03-20 11:00:00,Hanoi,PM2.5 - Principal,2017,3,20,11,26.9,82,Moderate,30.0,UG/M3,1 Hr,Valid
2017-03-20 12:00:00,Hanoi,PM2.5 - Principal,2017,3,20,12,29.5,88,Moderate,32.1,UG/M3,1 Hr,Valid
2017-03-20 13:00:00,Hanoi,PM2.5 - Principal,2017,3,20,13,32.6,94,Moderate,35.7,UG/M3,1 Hr,Valid
2017-03-20 14:00:00,Hanoi,PM2.5 - Principal,2017,3,20,14,30.2,89,Moderate,27.8,UG/M3,1 Hr,Valid
2017-03-20 15:00:00,Hanoi,PM2.5 - Principal,2017,3,20,15,27.1,83,Moderate,23.9,UG/M3,1 Hr,Valid
2017-03-20 16:00:00,Hanoi,PM2.5 - Principal,2017,3,20,16,25.0,78,Moderate,22.8,UG/M3,1 Hr,Valid
2017-03-20 17:00:00,Hanoi,PM2.5 - Principal,2017,3,20,17,22.5,73,Moderate,20.1,UG/M3,1 Hr,Valid
2017-03-20 18:00:00,Hanoi,PM2.5 - Principal,2017,3,20,18,22.9,74,Moderate,23.1,UG/M3,1 Hr,Valid
2017-03-20 19:00:00,Hanoi,PM2.5 - Principal,2017,3,20,19,24.3,77,Moderate,25.9,UG/M3,1 Hr,Valid
2017-03-20 20:00:00,Hanoi,PM2.5 - Principal,2017,3,20,20,24.6,77,Moderate,25.1,UG/M3,1 Hr,Valid
2017-03-20 21:00:00,Hanoi,PM2.5 - Principal,2017,3,20,21,26.0,80,Moderate,27.8,UG/M3,1 Hr,Valid
2017-03-20 22:00:00,Hanoi,PM2.5 - Principal,2017,3,20,22,24.7,77,Moderate,23.1,UG/M3,1 Hr,Valid
2017-03-20 23:00:00,Hanoi,PM2.5 - Principal,2017,3,20,23,25.2,79,Moderate,25.8,UG/M3,1 Hr,Valid
2017-03-21 00:00:00,Hanoi,PM2.5 - Principal,2017,3,21,0,23.7,75,Moderate,21.8,UG/M3,1 Hr,Valid
2017-03-21 01:00:00,Hanoi,PM2.5 - Principal,2017,3,21,1,21.1,70,Moderate,16.8,UG/M3,1 Hr,Valid
2017-03-21 02:00:00,Hanoi,PM2.5 - Principal,2017,3,21,2,17.0,61,Moderate,13.8,UG/M3,1 Hr,Valid
2017-03-21 03:00:00,Hanoi,PM2.5 - Principal,2017,3,21,3,14.1,55,Moderate,11.3,UG/M3,1 Hr,Valid
2017-03-21 04:00:00,Hanoi,PM2.5 - Principal,2017,3,21,4,17.4,62,Moderate,20.7,UG/M3,1 Hr,Valid
2017-03-21 05:00:00,Hanoi,PM2.5 - Principal,2017,3,21,5,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
2017-03-21 06:00:00,Hanoi,PM2.5 - Principal,2017,3,21,6,15.2,58,Moderate,15.3,UG/M3,1 Hr,Valid
2017-03-21 07:00:00,Hanoi,PM2.5 - Principal,2017,3,21,7,19.5,67,Moderate,23.7,UG/M3,1 Hr,Valid
2017-03-21 08:00:00,Hanoi,PM2.5 - Principal,2017,3,21,8,18.4,64,Moderate,17.3,UG/M3,1 Hr,Valid
2017-03-21 09:00:00,Hanoi,PM2.5 - Principal,2017,3,21,9,23.1,74,Moderate,27.8,UG/M3,1 Hr,Valid
2017-03-21 10:00:00,Hanoi,PM2.5 - Principal,2017,3,21,10,23.0,74,Moderate,22.9,UG/M3,1 Hr,Valid
2017-03-21 11:00:00,Hanoi,PM2.5 - Principal,2017,3,21,11,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
2017-03-21 12:00:00,Hanoi,PM2.5 - Principal,2017,3,21,12,22.1,72,Moderate,21.8,UG/M3,1 Hr,Valid
2017-03-21 13:00:00,Hanoi,PM2.5 - Principal,2017,3,21,13,18.0,63,Moderate,13.9,UG/M3,1 Hr,Valid
2017-03-21 14:00:00,Hanoi,PM2.5 - Principal,2017,3,21,14,14.0,55,Moderate,9.9,UG/M3,1 Hr,Valid
2017-03-21 15:00:00,Hanoi,PM2.5 - Principal,2017,3,21,15,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
2017-03-21 16:00:00,Hanoi,PM2.5 - Principal,2017,3,21,16,11.3,47,Good,11.1,UG/M3,1 Hr,Valid
2017-03-21 17:00:00,Hanoi,PM2.5 - Principal,2017,3,21,17,14.5,56,Moderate,17.8,UG/M3,1 Hr,Valid
2017-03-21 18:00:00,Hanoi,PM2.5 - Principal,2017,3,21,18,10.8,45,Good,7.0,UG/M3,1 Hr,Valid
2017-03-21 19:00:00,Hanoi,PM2.5 - Principal,2017,3,21,19,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
2017-03-21 20:00:00,Hanoi,PM2.5 - Principal,2017,3,21,20,10.0,42,Good,10.1,UG/M3,1 Hr,Valid
2017-03-21 21:00:00,Hanoi,PM2.5 - Principal,2017,3,21,21,12.9,53,Moderate,15.8,UG/M3,1 Hr,Valid
2017-03-21 22:00:00,Hanoi,PM2.5 - Principal,2017,3,21,22,9.9,41,Good,7.0,UG/M3,1 Hr,Valid
2017-03-21 23:00:00,Hanoi,PM2.5 - Principal,2017,3,21,23,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
2017-03-22 00:00:00,Hanoi,PM2.5 - Principal,2017,3,22,0,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
2017-03-22 01:00:00,Hanoi,PM2.5 - Principal,2017,3,22,1,9.7,40,Good,9.9,UG/M3,1 Hr,Valid
2017-03-22 02:00:00,Hanoi,PM2.5 - Principal,2017,3,22,2,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
2017-03-22 03:00:00,Hanoi,PM2.5 - Principal,2017,3,22,3,10.1,42,Good,10.9,UG/M3,1 Hr,Valid
2017-03-22 04:00:00,Hanoi,PM2.5 - Principal,2017,3,22,4,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
2017-03-22 05:00:00,Hanoi,PM2.5 - Principal,2017,3,22,5,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
2017-03-22 06:00:00,Hanoi,PM2.5 - Principal,2017,3,22,6,11.7,49,Good,13.1,UG/M3,1 Hr,Valid
2017-03-22 07:00:00,Hanoi,PM2.5 - Principal,2017,3,22,7,15.3,58,Moderate,18.9,UG/M3,1 Hr,Valid
2017-03-22 08:00:00,Hanoi,PM2.5 - Principal,2017,3,22,8,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
2017-03-22 09:00:00,Hanoi,PM2.5 - Principal,2017,3,22,9,17.1,62,Moderate,18.2,UG/M3,1 Hr,Valid
2017-03-22 10:00:00,Hanoi,PM2.5 - Principal,2017,3,22,10,23.6,75,Moderate,30.1,UG/M3,1 Hr,Valid
2017-03-22 11:00:00,Hanoi,PM2.5 - Principal,2017,3,22,11,31.4,92,Moderate,39.1,UG/M3,1 Hr,Valid
2017-03-22 12:00:00,Hanoi,PM2.5 - Principal,2017,3,22,12,39.0,110,Unhealthy for Sensitive Groups,46.6,UG/M3,1 Hr,Valid
2017-03-22 13:00:00,Hanoi,PM2.5 - Principal,2017,3,22,13,34.0,97,Moderate,29.0,UG/M3,1 Hr,Valid
2017-03-22 14:00:00,Hanoi,PM2.5 - Principal,2017,3,22,14,32.9,95,Moderate,31.9,UG/M3,1 Hr,Valid
2017-03-22 15:00:00,Hanoi,PM2.5 - Principal,2017,3,22,15,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
2017-03-22 16:00:00,Hanoi,PM2.5 - Principal,2017,3,22,16,30.0,89,Moderate,-999.0,UG/M3,1 Hr,Missing
2017-03-22 17:00:00,Hanoi,PM2.5 - Principal,2017,3,22,17,18.7,65,Moderate,13.0,UG/M3,1 Hr,Valid
2017-03-22 18:00:00,Hanoi,PM2.5 - Principal,2017,3,22,18,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
2017-03-22 19:00:00,Hanoi,PM2.5 - Principal,2017,3,22,19,17.5,62,Moderate,17.9,UG/M3,1 Hr,Valid
2017-03-22 20:00:00,Hanoi,PM2.5 - Principal,2017,3,22,20,15.8,59,Moderate,14.2,UG/M3,1 Hr,Valid
2017-03-22 21:00:00,Hanoi,PM2.5 - Principal,2017,3,22,21,21.0,70,Moderate,26.0,UG/M3,1 Hr,Valid
2017-03-22 22:00:00,Hanoi,PM2.5 - Principal,2017,3,22,22,25.5,79,Moderate,29.9,UG/M3,1 Hr,Valid
2017-03-22 23:00:00,Hanoi,PM2.5 - Principal,2017,3,22,23,26.1,80,Moderate,26.7,UG/M3,1 Hr,Valid
2017-03-23 00:00:00,Hanoi,PM2.5 - Principal,2017,3,23,0,20.5,69,Moderate,14.9,UG/M3,1 Hr,Valid
2017-03-23 01:00:00,Hanoi,PM2.5 - Principal,2017,3,23,1,15.7,59,Moderate,10.9,UG/M3,1 Hr,Valid
2017-03-23 02:00:00,Hanoi,PM2.5 - Principal,2017,3,23,2,11.8,49,Good,7.9,UG/M3,1 Hr,Valid
2017-03-23 03:00:00,Hanoi,PM2.5 - Principal,2017,3,23,3,8.9,37,Good,5.9,UG/M3,1 Hr,Valid
2017-03-23 04:00:00,Hanoi,PM2.5 - Principal,2017,3,23,4,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
2017-03-23 05:00:00,Hanoi,PM2.5 - Principal,2017,3,23,5,6.2,26,Good,6.1,UG/M3,1 Hr,Valid
2017-03-23 06:00:00,Hanoi,PM2.5 - Principal,2017,3,23,6,9.1,38,Good,12.0,UG/M3,1 Hr,Valid
2017-03-23 07:00:00,Hanoi,PM2.5 - Principal,2017,3,23,7,11.1,46,Good,13.1,UG/M3,1 Hr,Valid
2017-03-23 08:00:00,Hanoi,PM2.5 - Principal,2017,3,23,8,16.5,60,Moderate,21.9,UG/M3,1 Hr,Valid
2017-03-23 09:00:00,Hanoi,PM2.5 - Principal,2017,3,23,9,17.2,62,Moderate,17.8,UG/M3,1 Hr,Valid
2017-03-23 10:00:00,Hanoi,PM2.5 - Principal,2017,3,23,10,14.6,56,Moderate,12.0,UG/M3,1 Hr,Valid
2017-03-23 11:00:00,Hanoi,PM2.5 - Principal,2017,3,23,11,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
2017-03-23 12:00:00,Hanoi,PM2.5 - Principal,2017,3,23,12,18.1,64,Moderate,21.0,UG/M3,1 Hr,Valid
2017-03-23 13:00:00,Hanoi,PM2.5 - Principal,2017,3,23,13,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
2017-03-23 14:00:00,Hanoi,PM2.5 - Principal,2017,3,23,14,22.7,73,Moderate,24.9,UG/M3,1 Hr,Valid
2017-03-23 15:00:00,Hanoi,PM2.5 - Principal,2017,3,23,15,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
2017-03-23 16:00:00,Hanoi,PM2.5 - Principal,2017,3,23,16,24.6,77,Moderate,26.9,UG/M3,1 Hr,Valid
2017-03-23 17:00:00,Hanoi,PM2.5 - Principal,2017,3,23,17,24.3,77,Moderate,23.9,UG/M3,1 Hr,Valid
2017-03-23 18:00:00,Hanoi,PM2.5 - Principal,2017,3,23,18,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
2017-03-23 19:00:00,Hanoi,PM2.5 - Principal,2017,3,23,19,22.5,73,Moderate,21.9,UG/M3,1 Hr,Valid
2017-03-23 20:00:00,Hanoi,PM2.5 - Principal,2017,3,23,20,21.3,70,Moderate,20.1,UG/M3,1 Hr,Valid
2017-03-23 21:00:00,Hanoi,PM2.5 - Principal,2017,3,23,21,23.6,75,Moderate,25.9,UG/M3,1 Hr,Valid
2017-03-23 22:00:00,Hanoi,PM2.5 - Principal,2017,3,23,22,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
2017-03-23 23:00:00,Hanoi,PM2.5 - Principal,2017,3,23,23,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
2017-03-24 00:00:00,Hanoi,PM2.5 - Principal,2017,3,24,0,24.4,77,Moderate,27.9,UG/M3,1 Hr,Valid
2017-03-24 01:00:00,Hanoi,PM2.5 - Principal,2017,3,24,1,24.8,78,Moderate,25.8,UG/M3,1 Hr,Valid
2017-03-24 02:00:00,Hanoi,PM2.5 - Principal,2017,3,24,2,23.1,74,Moderate,19.0,UG/M3,1 Hr,Valid
2017-03-24 03:00:00,Hanoi,PM2.5 - Principal,2017,3,24,3,22.0,72,Moderate,19.9,UG/M3,1 Hr,Valid
2017-03-24 04:00:00,Hanoi,PM2.5 - Principal,2017,3,24,4,19.8,67,Moderate,16.9,UG/M3,1 Hr,Valid
2017-03-24 05:00:00,Hanoi,PM2.5 - Principal,2017,3,24,5,18.0,63,Moderate,15.9,UG/M3,1 Hr,Valid
2017-03-24 06:00:00,Hanoi,PM2.5 - Principal,2017,3,24,6,15.2,58,Moderate,12.9,UG/M3,1 Hr,Valid
2017-03-24 07:00:00,Hanoi,PM2.5 - Principal,2017,3,24,7,11.6,48,Good,8.0,UG/M3,1 Hr,Valid
2017-03-24 08:00:00,Hanoi,PM2.5 - Principal,2017,3,24,8,11.3,47,Good,11.1,UG/M3,1 Hr,Valid
2017-03-24 09:00:00,Hanoi,PM2.5 - Principal,2017,3,24,9,14.6,56,Moderate,17.9,UG/M3,1 Hr,Valid
2017-03-24 10:00:00,Hanoi,PM2.5 - Principal,2017,3,24,10,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
2017-03-24 11:00:00,Hanoi,PM2.5 - Principal,2017,3,24,11,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
2017-03-24 12:00:00,Hanoi,PM2.5 - Principal,2017,3,24,12,16.3,60,Moderate,17.9,UG/M3,1 Hr,Valid
2017-03-24 13:00:00,Hanoi,PM2.5 - Principal,2017,3,24,13,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
2017-03-24 14:00:00,Hanoi,PM2.5 - Principal,2017,3,24,14,17.2,62,Moderate,17.8,UG/M3,1 Hr,Valid
2017-03-24 15:00:00,Hanoi,PM2.5 - Principal,2017,3,24,15,14.6,56,Moderate,12.0,UG/M3,1 Hr,Valid
2017-03-24 16:00:00,Hanoi,PM2.5 - Principal,2017,3,24,16,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
2017-03-24 17:00:00,Hanoi,PM2.5 - Principal,2017,3,24,17,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
2017-03-24 18:00:00,Hanoi,PM2.5 - Principal,2017,3,24,18,14.9,57,Moderate,16.2,UG/M3,1 Hr,Valid
2017-03-24 19:00:00,Hanoi,PM2.5 - Principal,2017,3,24,19,18.3,64,Moderate,21.9,UG/M3,1 Hr,Valid
2017-03-24 20:00:00,Hanoi,PM2.5 - Principal,2017,3,24,20,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
2017-03-24 21:00:00,Hanoi,PM2.5 - Principal,2017,3,24,21,19.2,66,Moderate,20.1,UG/M3,1 Hr,Valid
2017-03-24 22:00:00,Hanoi,PM2.5 - Principal,2017,3,24,22,21.0,70,Moderate,22.9,UG/M3,1 Hr,Valid
2017-03-24 23:00:00,Hanoi,PM2.5 - Principal,2017,3,24,23,21.0,70,Moderate,20.9,UG/M3,1 Hr,Valid
2017-03-25 00:00:00,Hanoi,PM2.5 - Principal,2017,3,25,0,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
2017-03-25 01:00:00,Hanoi,PM2.5 - Principal,2017,3,25,1,18.7,65,Moderate,17.8,UG/M3,1 Hr,Valid
2017-03-25 02:00:00,Hanoi,PM2.5 - Principal,2017,3,25,2,16.8,61,Moderate,14.7,UG/M3,1 Hr,Valid
2017-03-25 03:00:00,Hanoi,PM2.5 - Principal,2017,3,25,3,12.4,52,Moderate,8.0,UG/M3,1 Hr,Valid
2017-03-25 04:00:00,Hanoi,PM2.5 - Principal,2017,3,25,4,12.8,52,Moderate,13.2,UG/M3,1 Hr,Valid
2017-03-25 05:00:00,Hanoi,PM2.5 - Principal,2017,3,25,5,16.0,59,Moderate,19.3,UG/M3,1 Hr,Valid
2017-03-25 06:00:00,Hanoi,PM2.5 - Principal,2017,3,25,6,22.5,73,Moderate,29.0,UG/M3,1 Hr,Valid
2017-03-25 07:00:00,Hanoi,PM2.5 - Principal,2017,3,25,7,11.5,48,Good,0.5,UG/M3,1 Hr,Valid
2017-03-25 08:00:00,Hanoi,PM2.5 - Principal,2017,3,25,8,13.9,55,Moderate,16.4,UG/M3,1 Hr,Valid
2017-03-25 09:00:00,Hanoi,PM2.5 - Principal,2017,3,25,9,21.2,70,Moderate,28.4,UG/M3,1 Hr,Valid
2017-03-25 10:00:00,Hanoi,PM2.5 - Principal,2017,3,25,10,31.1,91,Moderate,41.1,UG/M3,1 Hr,Valid
2017-03-25 11:00:00,Hanoi,PM2.5 - Principal,2017,3,25,11,38.5,108,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
2017-03-25 12:00:00,Hanoi,PM2.5 - Principal,2017,3,25,12,40.3,113,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
2017-03-25 13:00:00,Hanoi,PM2.5 - Principal,2017,3,25,13,30.0,89,Moderate,19.6,UG/M3,1 Hr,Valid
2017-03-25 14:00:00,Hanoi,PM2.5 - Principal,2017,3,25,14,20.0,68,Moderate,10.0,UG/M3,1 Hr,Valid
2017-03-25 15:00:00,Hanoi,PM2.5 - Principal,2017,3,25,15,15.0,57,Moderate,10.0,UG/M3,1 Hr,Valid
2017-03-25 16:00:00,Hanoi,PM2.5 - Principal,2017,3,25,16,13.5,54,Moderate,11.9,UG/M3,1 Hr,Valid
2017-03-25 17:00:00,Hanoi,PM2.5 - Principal,2017,3,25,17,12.3,51,Moderate,11.1,UG/M3,1 Hr,Valid
2017-03-25 18:00:00,Hanoi,PM2.5 - Principal,2017,3,25,18,13.7,54,Moderate,15.1,UG/M3,1 Hr,Valid
2017-03-25 19:00:00,Hanoi,PM2.5 - Principal,2017,3,25,19,16.5,60,Moderate,19.3,UG/M3,1 Hr,Valid
2017-03-25 20:00:00,Hanoi,PM2.5 - Principal,2017,3,25,20,22.2,72,Moderate,27.9,UG/M3,1 Hr,Valid
2017-03-25 21:00:00,Hanoi,PM2.5 - Principal,2017,3,25,21,24.6,77,Moderate,27.1,UG/M3,1 Hr,Valid
2017-03-25 22:00:00,Hanoi,PM2.5 - Principal,2017,3,25,22,27.5,83,Moderate,30.3,UG/M3,1 Hr,Valid
2017-03-25 23:00:00,Hanoi,PM2.5 - Principal,2017,3,25,23,19.7,67,Moderate,12.0,UG/M3,1 Hr,Valid
2017-03-26 00:00:00,Hanoi,PM2.5 - Principal,2017,3,26,0,15.8,59,Moderate,11.9,UG/M3,1 Hr,Valid
2017-03-26 01:00:00,Hanoi,PM2.5 - Principal,2017,3,26,1,13.3,54,Moderate,10.9,UG/M3,1 Hr,Valid
2017-03-26 02:00:00,Hanoi,PM2.5 - Principal,2017,3,26,2,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
2017-03-26 03:00:00,Hanoi,PM2.5 - Principal,2017,3,26,3,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
2017-03-26 04:00:00,Hanoi,PM2.5 - Principal,2017,3,26,4,10.1,42,Good,9.9,UG/M3,1 Hr,Valid
2017-03-26 05:00:00,Hanoi,PM2.5 - Principal,2017,3,26,5,9.2,38,Good,8.3,UG/M3,1 Hr,Valid
2017-03-26 06:00:00,Hanoi,PM2.5 - Principal,2017,3,26,6,13.7,54,Moderate,18.2,UG/M3,1 Hr,Valid
2017-03-26 07:00:00,Hanoi,PM2.5 - Principal,2017,3,26,7,18.7,65,Moderate,23.8,UG/M3,1 Hr,Valid
2017-03-26 08:00:00,Hanoi,PM2.5 - Principal,2017,3,26,8,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
2017-03-26 09:00:00,Hanoi,PM2.5 - Principal,2017,3,26,9,18.8,65,Moderate,19.2,UG/M3,1 Hr,Valid
2017-03-26 10:00:00,Hanoi,PM2.5 - Principal,2017,3,26,10,22.4,73,Moderate,26.1,UG/M3,1 Hr,Valid
2017-03-26 11:00:00,Hanoi,PM2.5 - Principal,2017,3,26,11,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
2017-03-26 12:00:00,Hanoi,PM2.5 - Principal,2017,3,26,12,29.0,87,Moderate,31.8,UG/M3,1 Hr,Valid
2017-03-26 13:00:00,Hanoi,PM2.5 - Principal,2017,3,26,13,27.8,84,Moderate,26.7,UG/M3,1 Hr,Valid
2017-03-26 14:00:00,Hanoi,PM2.5 - Principal,2017,3,26,14,23.4,75,Moderate,19.0,UG/M3,1 Hr,Valid
2017-03-26 15:00:00,Hanoi,PM2.5 - Principal,2017,3,26,15,22.3,72,Moderate,21.2,UG/M3,1 Hr,Valid
2017-03-26 16:00:00,Hanoi,PM2.5 - Principal,2017,3,26,16,24.7,77,Moderate,27.1,UG/M3,1 Hr,Valid
2017-03-26 17:00:00,Hanoi,PM2.5 - Principal,2017,3,26,17,27.3,83,Moderate,30.9,UG/M3,1 Hr,Valid
2017-03-26 18:00:00,Hanoi,PM2.5 - Principal,2017,3,26,18,28.1,85,Moderate,29.2,UG/M3,1 Hr,Valid
2017-03-26 19:00:00,Hanoi,PM2.5 - Principal,2017,3,26,19,31.5,92,Moderate,34.8,UG/M3,1 Hr,Valid
2017-03-26 20:00:00,Hanoi,PM2.5 - Principal,2017,3,26,20,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
2017-03-26 21:00:00,Hanoi,PM2.5 - Principal,2017,3,26,21,32.1,93,Moderate,33.2,UG/M3,1 Hr,Valid
2017-03-26 22:00:00,Hanoi,PM2.5 - Principal,2017,3,26,22,36.0,102,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
2017-03-26 23:00:00,Hanoi,PM2.5 - Principal,2017,3,26,23,36.0,102,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
2017-03-27 00:00:00,Hanoi,PM2.5 - Principal,2017,3,27,0,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
2017-03-27 01:00:00,Hanoi,PM2.5 - Principal,2017,3,27,1,36.4,103,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
2017-03-27 02:00:00,Hanoi,PM2.5 - Principal,2017,3,27,2,34.4,98,Moderate,32.3,UG/M3,1 Hr,Valid
2017-03-27 03:00:00,Hanoi,PM2.5 - Principal,2017,3,27,3,36.7,104,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
2017-03-27 04:00:00,Hanoi,PM2.5 - Principal,2017,3,27,4,37.4,106,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
2017-03-27 05:00:00,Hanoi,PM2.5 - Principal,2017,3,27,5,36.4,103,Unhealthy for Sensitive Groups,33.9,UG/M3,1 Hr,Valid
2017-03-27 06:00:00,Hanoi,PM2.5 - Principal,2017,3,27,6,35.0,99,Moderate,30.9,UG/M3,1 Hr,Valid
2017-03-27 07:00:00,Hanoi,PM2.5 - Principal,2017,3,27,7,32.6,94,Moderate,28.2,UG/M3,1 Hr,Valid
2017-03-27 08:00:00,Hanoi,PM2.5 - Principal,2017,3,27,8,33.0,95,Moderate,33.9,UG/M3,1 Hr,Valid
2017-03-27 09:00:00,Hanoi,PM2.5 - Principal,2017,3,27,9,32.7,94,Moderate,32.0,UG/M3,1 Hr,Valid
2017-03-27 10:00:00,Hanoi,PM2.5 - Principal,2017,3,27,10,32.8,95,Moderate,33.1,UG/M3,1 Hr,Valid
2017-03-27 11:00:00,Hanoi,PM2.5 - Principal,2017,3,27,11,33.7,96,Moderate,35.7,UG/M3,1 Hr,Valid
2017-03-27 12:00:00,Hanoi,PM2.5 - Principal,2017,3,27,12,32.3,93,Moderate,29.1,UG/M3,1 Hr,Valid
2017-03-27 13:00:00,Hanoi,PM2.5 - Principal,2017,3,27,13,32.8,95,Moderate,34.1,UG/M3,1 Hr,Valid
2017-03-27 14:00:00,Hanoi,PM2.5 - Principal,2017,3,27,14,34.4,98,Moderate,37.8,UG/M3,1 Hr,Valid
2017-03-27 15:00:00,Hanoi,PM2.5 - Principal,2017,3,27,15,34.0,97,Moderate,33.3,UG/M3,1 Hr,Valid
2017-03-27 16:00:00,Hanoi,PM2.5 - Principal,2017,3,27,16,37.5,106,Unhealthy for Sensitive Groups,43.7,UG/M3,1 Hr,Valid
2017-03-27 17:00:00,Hanoi,PM2.5 - Principal,2017,3,27,17,36.6,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2017-03-27 18:00:00,Hanoi,PM2.5 - Principal,2017,3,27,18,36.9,104,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
2017-03-27 19:00:00,Hanoi,PM2.5 - Principal,2017,3,27,19,41.4,116,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
2017-03-27 20:00:00,Hanoi,PM2.5 - Principal,2017,3,27,20,47.7,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2017-03-27 21:00:00,Hanoi,PM2.5 - Principal,2017,3,27,21,51.7,141,Unhealthy for Sensitive Groups,55.7,UG/M3,1 Hr,Valid
2017-03-27 22:00:00,Hanoi,PM2.5 - Principal,2017,3,27,22,50.4,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2017-03-27 23:00:00,Hanoi,PM2.5 - Principal,2017,3,27,23,50.3,137,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
2017-03-28 00:00:00,Hanoi,PM2.5 - Principal,2017,3,28,0,53.5,145,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2017-03-28 01:00:00,Hanoi,PM2.5 - Principal,2017,3,28,1,57.2,152,Unhealthy,61.2,UG/M3,1 Hr,Valid
2017-03-28 02:00:00,Hanoi,PM2.5 - Principal,2017,3,28,2,62.8,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
2017-03-28 03:00:00,Hanoi,PM2.5 - Principal,2017,3,28,3,66.0,156,Unhealthy,69.3,UG/M3,1 Hr,Valid
2017-03-28 04:00:00,Hanoi,PM2.5 - Principal,2017,3,28,4,72.5,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
2017-03-28 05:00:00,Hanoi,PM2.5 - Principal,2017,3,28,5,76.3,162,Unhealthy,80.1,UG/M3,1 Hr,Valid
2017-03-28 06:00:00,Hanoi,PM2.5 - Principal,2017,3,28,6,80.0,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
